ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
838;EKZ Einsiedeln AG;10991012345;H1;9,232671131;8,36640625;0,81;2,3;20,70907738
838;EKZ Einsiedeln AG;10991012345;H2;7,813428571;7,538;0,81;2,3;18,46142857
838;EKZ Einsiedeln AG;10991012345;H3;5,914126984;6,676666667;0,81;2,3;15,70079365
838;EKZ Einsiedeln AG;10991012345;H4;6,785007937;6,908166667;0,81;2,3;16,8031746
838;EKZ Einsiedeln AG;10991012345;H5;5,498290476;6,3879;0,81;2,3;14,99619048
838;EKZ Einsiedeln AG;10991012345;H6;4,127487143;5,83637;0,81;2,3;13,07385714
838;EKZ Einsiedeln AG;10991012345;H7;5,399274725;6,443321429;0,81;2,3;14,95259615
838;EKZ Einsiedeln AG;10991012345;H8;6,251988095;6,58825;0,81;2,3;15,9502381
838;EKZ Einsiedeln AG;10991012345;C1;7,31421875;6,85390625;0,81;2,3;17,278125
838;EKZ Einsiedeln AG;10991012345;C2;6,69855;6,50645;0,81;2,3;16,315
838;EKZ Einsiedeln AG;10991012345;C3;5,190666667;5,850666667;0,81;2,3;14,15133333
838;EKZ Einsiedeln AG;10991012345;C4;4,491033333;5,713533333;0,81;2,3;13,31456667
838;EKZ Einsiedeln AG;10991012345;C5;4,1866;5,713533333;0,81;2,3;13,01013333
838;EKZ Einsiedeln AG;10991012345;C6;3,786333333;5,741888889;0,7;2,3;12,52822222
838;EKZ Einsiedeln AG;10991012345;C7;3,245146428;5,591456903;0,66;2,3;11,79660333
86;Elektra - Genossenschaft Abtwil;10636012345;H1;13,54552827;8,31171131;0,25;2,3;24,40723958
86;Elektra - Genossenschaft Abtwil;10636012345;H2;10,28011429;8,208285714;0,25;2,3;21,0384
86;Elektra - Genossenschaft Abtwil;10636012345;H3;7,111174603;6,964603175;0,25;2,3;16,62577778
86;Elektra - Genossenschaft Abtwil;10636012345;H4;7,770398413;8,265412698;0,25;2,3;18,58581111
86;Elektra - Genossenschaft Abtwil;10636012345;H5;5,941734286;7,140104762;0,25;2,3;15,63183905
86;Elektra - Genossenschaft Abtwil;10636012345;H6;3,987520286;5,929031429;0,25;2,3;12,46655171
86;Elektra - Genossenschaft Abtwil;10636012345;H7;5,323673626;7,515197802;0,25;2,3;15,38887143
86;Elektra - Genossenschaft Abtwil;10636012345;H8;6,501302381;8,265880952;0,25;2,3;17,31718333
86;Elektra - Genossenschaft Abtwil;10636012345;C1;16,5251875;26,52409375;0,25;2,3;45,59928125
86;Elektra - Genossenschaft Abtwil;10636012345;C2;13,69822;16,42499;0,25;2,3;32,67321
86;Elektra - Genossenschaft Abtwil;10636012345;C3;7,9392;13,10373333;0,25;2,3;23,59293333
86;Elektra - Genossenschaft Abtwil;10636012345;C4;7,41236;12,24388667;0,25;2,3;22,20624667
87;Elektra - Genossenschaft Baldingen;10348012345;H1;12,33203869;5,064940476;0;2,3;19,69697917
87;Elektra - Genossenschaft Baldingen;10348012345;H2;9,925714286;5,032685714;0;2,3;17,2584
87;Elektra - Genossenschaft Baldingen;10348012345;H3;7,532063492;4,644825397;0;2,3;14,47688889
87;Elektra - Genossenschaft Baldingen;10348012345;H4;8,083253968;5,050501587;0;2,3;15,43375556
87;Elektra - Genossenschaft Baldingen;10348012345;H5;6,673095238;4,699558095;0;2,3;13,67265333
87;Elektra - Genossenschaft Baldingen;10348012345;H6;5,179928571;4,233896;0;2,3;11,71382457
87;Elektra - Genossenschaft Baldingen;10348012345;H7;6,239725275;4,459723077;0;2,3;12,99944835
87;Elektra - Genossenschaft Baldingen;10348012345;H8;7,150119048;5,050647619;0;2,3;14,50076667
87;Elektra - Genossenschaft Baldingen;10348012345;C1;7,7665625;5,56875;0;2,3;15,6353125
87;Elektra - Genossenschaft Baldingen;10348012345;C2;6,7625;5,53816;0;2,3;14,60066
87;Elektra - Genossenschaft Baldingen;10348012345;C3;6,543333333;5,582933333;0;2,3;14,42626667
87;Elektra - Genossenschaft Baldingen;10348012345;C4;6,182666667;5,353546667;0;2,3;13,83621333
92;Elektra - Genossenschaft Remetschwil;10473012345;H1;11,36790179;5,783630952;0;2,3;19,45153274
92;Elektra - Genossenschaft Remetschwil;10473012345;H2;9,160571429;5,748571429;0;2,3;17,20914286
92;Elektra - Genossenschaft Remetschwil;10473012345;H3;6,884761905;5,326984127;0;2,3;14,51174603
92;Elektra - Genossenschaft Remetschwil;10473012345;H4;7,480047619;5,767936508;0;2,3;15,54798413
92;Elektra - Genossenschaft Remetschwil;10473012345;H5;6,111742857;5,38647619;0;2,3;13,79821905
92;Elektra - Genossenschaft Remetschwil;10473012345;H6;4,661522857;4,975942857;0;2,3;11,93746571
93;Elektra - Genossenschaft Rottenschwil - Werd;10332012345;H1;6,257901786;6,261175595;0;0;12,51907738
93;Elektra - Genossenschaft Rottenschwil - Werd;10332012345;H2;6,220571429;6,230857143;0;0;12,45142857
93;Elektra - Genossenschaft Rottenschwil - Werd;10332012345;H3;5,691428571;5,776031746;0;0;11,46746032
93;Elektra - Genossenschaft Rottenschwil - Werd;10332012345;H4;6,246714286;6,253126984;0;0;12,49984127
93;Elektra - Genossenschaft Rottenschwil - Werd;10332012345;H5;5,761742857;5,844447619;0;0;11,60619048
93;Elektra - Genossenschaft Rottenschwil - Werd;10332012345;H6;5,247522857;5,402334286;0;0;10,64985714
93;Elektra - Genossenschaft Rottenschwil - Werd;10332012345;H7;5,923395604;5,98067033;0;0;11,90406593
93;Elektra - Genossenschaft Rottenschwil - Werd;10332012345;H8;6,246928571;6,253309524;0;0;12,5002381
93;Elektra - Genossenschaft Rottenschwil - Werd;10332012345;C1;6,9471875;11,8303125;0;0;18,7775
93;Elektra - Genossenschaft Rottenschwil - Werd;10332012345;C2;6,9123;11,6957;0;0;18,608
93;Elektra - Genossenschaft Rottenschwil - Werd;10332012345;C3;8,486666667;5,32;0;0;13,80666667
93;Elektra - Genossenschaft Rottenschwil - Werd;10332012345;C4;8,064333333;4,946;0;0;13,01033333
95;Elektra - Genossenschaft Waldhäusern;10919012345;H7;9,669791209;3,856813187;0;2,3;15,8266044
100;Elektra - Korporation Engi;10728012345;H1;18,47363095;5;0;2,3;25,77363095
100;Elektra - Korporation Engi;10728012345;H2;14,38857143;5;0;2,3;21,68857143
100;Elektra - Korporation Engi;10728012345;H3;10,76698413;5;0;2,3;18,06698413
100;Elektra - Korporation Engi;10728012345;H4;11,20793651;5;0;2,3;18,50793651
100;Elektra - Korporation Engi;10728012345;H5;9,22647619;5;0;2,3;16,52647619
100;Elektra - Korporation Engi;10728012345;H6;7,135942857;5;0;2,3;14,43594286
100;Elektra - Korporation Engi;10728012345;H7;8,338241758;5;0;2,3;15,63824176
100;Elektra - Korporation Engi;10728012345;H8;9,608095238;5;0;2,3;16,90809524
100;Elektra - Korporation Engi;10728012345;C1;10,02125;5;0;2,3;17,32125
100;Elektra - Korporation Engi;10728012345;C2;8,338;5;0;2,3;15,638
107;Elektra Andwil;10181012345;H1;16,45547619;5,573958333;0;2,3;24,32943452
107;Elektra Andwil;10181012345;H2;13,18142857;5,568;0;2,3;21,04942857
107;Elektra Andwil;10181012345;H3;9,940793651;5,448888889;0;2,3;17,68968254
107;Elektra Andwil;10181012345;H4;10,69;5,58;0;2,3;18,57
107;Elektra Andwil;10181012345;H5;8,775714286;5,469;0;2,3;16,54471429
107;Elektra Andwil;10181012345;H6;6,755714286;5,3507;0;2,3;14,40641429
107;Elektra Andwil;10181012345;H7;8,203186813;5,510961538;0;2,3;16,01414835
107;Elektra Andwil;10181012345;H8;9,41015873;5,580027778;0;2,3;17,29018651
107;Elektra Andwil;10181012345;C1;10,63375;5,81515625;0;2,3;18,74890625
107;Elektra Andwil;10181012345;C2;9,280916667;5,29965;0;2,3;16,88056667
107;Elektra Andwil;10181012345;C3;6,31375;5,172;0;2,3;13,78575
107;Elektra Andwil;10181012345;C4;5,89035;5,067;0;2,3;13,25735
107;Elektra Andwil;10181012345;C5;4,7823;4,2225;0;2,3;11,3048
108;Elektra Arch;10813012345;H1;14,6775;8,7;1;2,3;26,6775
108;Elektra Arch;10813012345;H2;13,5424;7,764;1;2,3;24,6064
108;Elektra Arch;10813012345;H3;9,941333333;6,846666667;1;2,3;20,088
108;Elektra Arch;10813012345;H4;11,38133333;7,746666667;1;2,3;22,428
108;Elektra Arch;10813012345;H5;9,0336;6,946;1;2,3;19,2796
108;Elektra Arch;10813012345;H6;6,51808;6,0738;1;2,3;15,89188
108;Elektra Arch;10813012345;H7;8,407538462;6,876769231;1;2,3;18,58430769
108;Elektra Arch;10813012345;H8;10,31546667;7,747166667;1;2,3;21,36263333
108;Elektra Arch;10813012345;C1;10,9095;8,1809375;1;2,3;22,3904375
108;Elektra Arch;10813012345;C2;10,52838889;7,193961111;1;2,3;21,02235
108;Elektra Arch;10813012345;C3;8,080555556;7,152611111;1;2,3;18,53316667
108;Elektra Arch;10813012345;C4;7,523833333;6,818216667;1;2,3;17,64205
109;Elektra Arni;10661012345;H1;17,49;6,1;1,2;2,3;27,09
109;Elektra Arni;10661012345;H2;15,4408;5,7008;1,2;2,3;24,6416
109;Elektra Arni;10661012345;H3;10,86266667;5,211555556;1,2;2,3;19,57422222
109;Elektra Arni;10661012345;H4;12,84266667;5,691555556;1,2;2,3;22,03422222
109;Elektra Arni;10661012345;H5;9,8012;5,264533333;1,2;2,3;18,56573333
109;Elektra Arni;10661012345;H6;6,53836;4,79936;1,2;2,3;14,83772
109;Elektra Arni;10661012345;H7;10,18703846;5,059807692;1,2;2,3;18,74684615
109;Elektra Arni;10661012345;H8;11,56376667;5,691822222;1,2;2,3;20,75558889
109;Elektra Arni;10661012345;C1;12,3980625;5,923166667;1,2;2,3;21,82122917
109;Elektra Arni;10661012345;C2;12,47878333;5,782755556;1,2;2,3;21,76153889
109;Elektra Arni;10661012345;C3;10,31161111;4,689;1,2;2,3;18,50061111
110;Elektra Augst;10468012345;H1;13,5222;10,20675;0;2,3;26,02895
110;Elektra Augst;10468012345;H2;11,01784286;9,223474286;0;2,3;22,54131714
110;Elektra Augst;10468012345;H3;8,493557143;8,017485714;0;2,3;18,81104286
110;Elektra Augst;10468012345;H4;9,030521429;8,447057143;0;2,3;19,77757857
110;Elektra Augst;10468012345;H5;7,563557143;7,680205714;0;2,3;17,54376286
110;Elektra Augst;10468012345;H6;6,005807143;6,861061714;0;2,3;15,16686886
110;Elektra Augst;10468012345;H7;6,555503571;7,788596703;0;2,3;16,64410027
110;Elektra Augst;10468012345;H8;8,038798214;8,060398571;0;2,3;18,39919679
110;Elektra Augst;10468012345;C1;8,662223438;8,59726875;0;2,3;19,55949219
110;Elektra Augst;10468012345;C2;9,2163;8,112855;0;2,3;19,629155
110;Elektra Augst;10468012345;C3;7,54044;8,042826;0;2,3;17,883266
111;Elektra Auw;10138012345;H1;13,45838542;4,8941875;0,0075;2,3;20,66007292
111;Elektra Auw;10138012345;H2;10,7228;4,86332;0,0048;2,3;17,89092
111;Elektra Auw;10138012345;H3;8,161555556;4,5182;0,0027;2,3;14,98245556
111;Elektra Auw;10138012345;H4;8,609122222;4,873022222;0,0027;2,3;15,78484444
111;Elektra Auw;10138012345;H5;7,155273333;4,557146667;0,0027;2,3;14,01512
111;Elektra Auw;10138012345;H6;5,618582;4,50816;0,0027;2,3;12,429442
111;Elektra Auw;10138012345;H7;6,607407692;4,846238462;0,0027;2,3;13,75634615
111;Elektra Auw;10138012345;H8;7,542616667;4,87338;0,0016;2,3;14,71759667
111;Elektra Auw;10138012345;C1;8,01421875;5,25303125;0,0015;2,3;15,56875
111;Elektra Auw;10138012345;C2;6,88047;5,28611;0,0004;2,3;14,46698
111;Elektra Auw;10138012345;C3;6,861066667;4,748633333;0,00008;2,3;13,90978
111;Elektra Auw;10138012345;C4;6,387153333;4,031533333;0,000024;2,3;12,71871067
113;Elektra Baselland;10049012345;H1;14,6071875;9,51875;0,34;2,3;26,7659375
113;Elektra Baselland;10049012345;H2;11,84714286;8,417714286;0,34;2,3;22,90485714
113;Elektra Baselland;10049012345;H3;9,132857143;7,120952381;0,34;2,3;18,89380952
113;Elektra Baselland;10049012345;H4;9,710238095;7,582857143;0,34;2,3;19,93309524
113;Elektra Baselland;10049012345;H5;8,132857143;6,758285714;0,34;2,3;17,53114286
113;Elektra Baselland;10049012345;H6;6,457857143;5,877485714;0,34;2,3;14,97534286
113;Elektra Baselland;10049012345;H7;7,325851648;6,874835165;0,34;2,3;16,84068681
113;Elektra Baselland;10049012345;H8;8,643869048;7,167095238;0,34;2,3;18,45096429
113;Elektra Baselland;10049012345;C1;9,31421875;7,744375;0,34;2,3;19,69859375
113;Elektra Baselland;10049012345;C2;8,19;7,296;0,34;2,3;18,126
113;Elektra Baselland;10049012345;C3;7,692;6,7072;0,34;2,3;17,0392
113;Elektra Baselland;10049012345;C4;6,52565;6,50476;0,34;2,3;15,67041
113;Elektra Baselland;10049012345;C5;4,1826;6,50476;0,34;2,3;13,32736
113;Elektra Baselland;10049012345;C6;3,9644;6,55872;0,34;2,3;13,16312
113;Elektra Baselland;10049012345;C7;3,567706908;6,311940119;0,34;2,3;12,51964703
114;Elektra Berg;10599012345;H1;20,15116071;5,511011905;1;2,3;28,96217262
114;Elektra Berg;10599012345;H2;16,06285714;5,492285714;1;2,3;24,85514286
114;Elektra Berg;10599012345;H3;12,09714286;5,117936508;1;2,3;20,51507937
114;Elektra Berg;10599012345;H4;12,94;5,53;1;2,3;21,77
114;Elektra Berg;10599012345;H5;10,62642857;5,181142857;1;2,3;19,10757143
114;Elektra Berg;10599012345;H6;8,185928571;4,809342857;1;2,3;16,29527143
114;Elektra Berg;10599012345;H7;9,880796703;5,313021978;1;2,3;18,49381868
114;Elektra Berg;10599012345;H8;11,34017857;5,530087302;1;2,3;20,17026587
114;Elektra Berg;10599012345;C1;12,70171875;6,2690625;1;2,3;22,27078125
114;Elektra Berg;10599012345;C2;9,245283333;5,427466667;1;2,3;17,97275
114;Elektra Berg;10599012345;C3;6,457333333;5,198;1;2,3;14,95533333
114;Elektra Berg;10599012345;C4;6;5,128;1;2,3;14,428
115;Elektra Besenbüren;10881012345;H1;9,84125;5,35;0;2,3;17,49125
115;Elektra Besenbüren;10881012345;H2;8,066;5,35;0;2,3;15,716
115;Elektra Besenbüren;10881012345;H3;6,663333333;5,35;0;2,3;14,31333333
115;Elektra Besenbüren;10881012345;H4;6,663333333;5,35;0;2,3;14,31333333
115;Elektra Besenbüren;10881012345;H5;5,962;5,35;0;2,3;13,612
115;Elektra Besenbüren;10881012345;H6;5,2256;5,35;0;2,3;12,8756
115;Elektra Besenbüren;10881012345;H7;5,516923077;5,35;0;2,3;13,16692308
115;Elektra Besenbüren;10881012345;H8;5,962;5,35;0;2,3;13,612
115;Elektra Besenbüren;10881012345;C1;5,89625;5,35;0;2,3;13,54625
115;Elektra Besenbüren;10881012345;C2;5,173;5,35;0;2,3;12,823
115;Elektra Besenbüren;10881012345;C3;4,9626;5,35;0;2,3;12,6126
115;Elektra Besenbüren;10881012345;C4;4,92578;5,35;0;2,3;12,57578
116;Elektra Bettwil;10705012345;H1;16,41380952;4,681994048;0;2,3;23,39580357
116;Elektra Bettwil;10705012345;H2;13,11771429;4,643428571;0;2,3;20,06114286
116;Elektra Bettwil;10705012345;H3;9,883174603;4,17968254;0;2,3;16,36285714
116;Elektra Bettwil;10705012345;H4;10,58869841;4,664730159;0;2,3;17,55342857
116;Elektra Bettwil;10705012345;H5;8,698361905;4,24512381;0;2,3;15,24348571
116;Elektra Bettwil;10705012345;H6;6,697508571;3,791651429;0;2,3;12,78916
116;Elektra Bettwil;10705012345;H7;8,089494505;4,384989011;0;2,3;14,77448352
116;Elektra Bettwil;10705012345;H8;9,308952381;4,664904762;0;2,3;16,27385714
116;Elektra Bettwil;10705012345;C1;17,611875;5,284375;0;2,3;25,19625
116;Elektra Bettwil;10705012345;C2;11,1686;5,2478;0;2,3;18,7164
116;Elektra Bettwil;10705012345;C3;9,118666667;5,301333333;0;2,3;16,72
116;Elektra Bettwil;10705012345;C4;8,536933333;5,027066667;0;2,3;15,864
116;Elektra Bettwil;10705012345;C5;8,536933333;5,027066667;0;2,3;15,864
116;Elektra Bettwil;10705012345;C6;8,213822222;5,083777778;0;2,3;15,5976
116;Elektra Bettwil;10705012345;C7;7,511483331;4,782913806;0;2,3;14,59439714
256;Elektra Böttstein;10477012345;H1;17,46848214;5,728571429;0,15;2,3;25,64705357
256;Elektra Böttstein;10477012345;H2;14,0038;5,7064;0,15;2,3;22,1602
256;Elektra Böttstein;10477012345;H3;10,71766667;5,348;0,15;2,3;18,51566667
256;Elektra Böttstein;10477012345;H4;11,35724762;5,745409524;0,15;2,3;19,55265714
256;Elektra Böttstein;10477012345;H5;9,462762857;5,409988571;0,15;2,3;17,32275143
256;Elektra Böttstein;10477012345;H6;7,465828857;5,052996571;0,15;2,3;14,96882543
256;Elektra Böttstein;10477012345;H7;8,814401648;5,541301099;0,15;2,3;16,80570275
256;Elektra Böttstein;10477012345;H8;10,00270357;5,745485714;0,15;2,3;18,19818929
256;Elektra Böttstein;10477012345;C1;10,83732813;6,343;0,15;2,3;19,63032813
256;Elektra Böttstein;10477012345;C2;9,38194;6,30672;0,15;2,3;18,13866
256;Elektra Böttstein;10477012345;C3;10,4296;6,3592;0,15;2,3;19,2388
256;Elektra Böttstein;10477012345;C4;9,71037;6,12432;0,15;2,3;18,28469
122;Elektra Buchen - Teuffenthal;10413012345;H1;14,13666667;8,291666667;0;2,3;24,72833333
122;Elektra Buchen - Teuffenthal;10413012345;H2;12,3848;8,22;0;2,3;22,9048
122;Elektra Buchen - Teuffenthal;10413012345;H3;9,698222222;7,455555556;0;2,3;19,45377778
122;Elektra Buchen - Teuffenthal;10413012345;H4;11,07822222;8,205555556;0;2,3;21,58377778
122;Elektra Buchen - Teuffenthal;10413012345;H5;9,210533333;7,538333333;0;2,3;19,04886667
122;Elektra Buchen - Teuffenthal;10413012345;H6;5,70116;6,8115;0;2,3;14,81266
122;Elektra Buchen - Teuffenthal;10413012345;H7;7,628384615;7,714423077;0;2,3;17,64280769
122;Elektra Buchen - Teuffenthal;10413012345;H8;10,43898889;8,205972222;0;2,3;20,94496111
122;Elektra Buchen - Teuffenthal;10413012345;C1;11,04410417;8,567447917;0;2,3;21,91155208
122;Elektra Buchen - Teuffenthal;10413012345;C2;8,083444444;7,504305556;0;2,3;17,88775
123;Elektra Busslingen;10745012345;H1;16,01410714;5,976785714;0;2,3;24,29089286
123;Elektra Busslingen;10745012345;H2;12,466;5,956;0;2,3;20,722
123;Elektra Busslingen;10745012345;H3;9,076666667;5,62;0;2,3;16,99666667
123;Elektra Busslingen;10745012345;H4;9,759714286;5,992571429;0;2,3;18,05228571
123;Elektra Busslingen;10745012345;H5;7,796542857;5,678114286;0;2,3;15,77465714
123;Elektra Busslingen;10745012345;H6;5,726962857;5,343434286;0;2,3;13,37039714
123;Elektra Busslingen;10745012345;H7;7,142236264;5,80121978;0;2,3;15,24345604
123;Elektra Busslingen;10745012345;H8;8,373178571;5,992642857;0;2,3;16,66582143
123;Elektra Busslingen;10745012345;C1;9,27015625;6,5528125;0;2,3;18,12296875
123;Elektra Busslingen;10745012345;C2;7,7778;6,5188;0;2,3;16,5966
123;Elektra Busslingen;10745012345;C3;7,372;4,9;0;2,3;14,572
123;Elektra Busslingen;10745012345;C4;6,806866667;4,9;0;2,3;14,00686667
124;Elektra der Gemeinde Bottighofen;10623012345;H1;14,16094494;4,9;0;2,3;21,36094494
124;Elektra der Gemeinde Bottighofen;10623012345;H2;11,53371429;4,9;0;2,3;18,73371429
124;Elektra der Gemeinde Bottighofen;10623012345;H3;8,758730159;4,9;0;2,3;15,95873016
124;Elektra der Gemeinde Bottighofen;10623012345;H4;9,541420635;4,9;0;2,3;16,74142063
124;Elektra der Gemeinde Bottighofen;10623012345;H5;7,850995238;4,9;0;2,3;15,05099524
124;Elektra der Gemeinde Bottighofen;10623012345;H6;6,058298571;4,9;0;2,3;13,25829857
124;Elektra der Gemeinde Bottighofen;10623012345;H7;7,43360989;4,9;0;2,3;14,63360989
124;Elektra der Gemeinde Bottighofen;10623012345;H8;8,528369048;4,9;0;2,3;15,72836905
124;Elektra der Gemeinde Bottighofen;10623012345;C1;9,43296875;4,9;0;2,3;16,63296875
124;Elektra der Gemeinde Bottighofen;10623012345;C2;8,32895;4,9;0;2,3;15,52895
124;Elektra der Gemeinde Bottighofen;10623012345;C3;10,418;4,9;0;2,3;17,618
124;Elektra der Gemeinde Bottighofen;10623012345;C4;9,5109;4,9;0;2,3;16,7109
124;Elektra der Gemeinde Bottighofen;10623012345;C5;6,200666667;4,9;0;2,3;13,40066667
124;Elektra der Gemeinde Bottighofen;10623012345;C6;5,778444444;4,9;0;2,3;12,97844444
124;Elektra der Gemeinde Bottighofen;10623012345;C7;5,082328094;4,9;0;2,3;12,28232809
125;Elektra Eggenwil;10333012345;H1;12,6961756;4,033950893;0,9;2,3;19,93012649
125;Elektra Eggenwil;10333012345;H2;10,09085714;5,525085714;0,9;2,3;18,81594286
125;Elektra Eggenwil;10333012345;H3;7,579365079;5,033936508;0,9;2,3;15,81330159
125;Elektra Eggenwil;10333012345;H4;8,086460317;5,547646032;0,9;2,3;16,83410635
125;Elektra Eggenwil;10333012345;H5;6,634447619;5,103244762;0,9;2,3;14,93769238
125;Elektra Eggenwil;10333012345;H6;5,098334286;4,624973429;0,9;2,3;12,92330771
125;Elektra Eggenwil;10333012345;H7;6,137593407;3,851697802;0,9;2,3;13,18929121
125;Elektra Eggenwil;10333012345;H8;7,073309524;4,023464286;0,9;2,3;14,29677381
125;Elektra Eggenwil;10333012345;C1;7,6259375;4,40359375;0,9;2,3;15,22953125
125;Elektra Eggenwil;10333012345;C2;6,5427;4,38115;0,9;2,3;14,12385
125;Elektra Eggenwil;10333012345;C3;7,729333333;5,269333333;0,9;2,3;16,19866667
125;Elektra Eggenwil;10333012345;C4;7,144466667;5,032466667;0,9;2,3;15,37693333
126;Elektra Eggersriet;10479012345;H1;17,37065476;5,708928571;1,78;2,3;27,15958333
126;Elektra Eggersriet;10479012345;H2;13,56171429;5,678285714;1,78;2,3;23,32
126;Elektra Eggersriet;10479012345;H3;9,996507937;5,065714286;1,78;2,3;19,14222222
126;Elektra Eggersriet;10479012345;H4;10,63333333;5,74;1,78;2,3;20,45333333
126;Elektra Eggersriet;10479012345;H5;8,600857143;5,169142857;1,78;2,3;17,85
126;Elektra Eggersriet;10479012345;H6;6,458257143;4,560742857;1,78;2,3;15,099
126;Elektra Eggersriet;10479012345;H7;7,856978022;5,384945055;1,78;2,3;17,32192308
126;Elektra Eggersriet;10479012345;H8;9,140134921;5,740142857;1,78;2,3;18,96027778
126;Elektra Eggersriet;10479012345;C1;10,1421875;6,949375;1,78;2,3;21,1715625
126;Elektra Eggersriet;10479012345;C2;9,904933333;5,671483333;1,78;2,3;19,65641667
126;Elektra Eggersriet;10479012345;C3;7,796666667;5,718666667;1,78;2,3;17,59533333
126;Elektra Eggersriet;10479012345;C4;7,1916;5,497;1,78;2,3;16,7686
128;Elektra Eichberg;10807012345;H1;18,12138393;6,313556548;1,48;2,3;28,21494048
128;Elektra Eichberg;10807012345;H2;14,19371429;6,303257143;1,48;2,3;24,27697143
128;Elektra Eichberg;10807012345;H3;9,854285714;6,097365079;1,48;2,3;19,73165079
128;Elektra Eichberg;10807012345;H4;11,34333333;6,324;1,48;2,3;21,44733333
128;Elektra Eichberg;10807012345;H5;8,494714286;6,132128571;1,48;2,3;18,40684286
128;Elektra Eichberg;10807012345;H6;5,677807143;5,927638571;1,48;2,3;15,38544571
128;Elektra Eichberg;10807012345;H7;8,118228022;6,204662088;1,48;2,3;18,10289011
128;Elektra Eichberg;10807012345;H8;9,850315476;6,324048016;1,48;2,3;19,95436349
128;Elektra Eichberg;10807012345;C1;12,38070313;6,730484375;1,48;2,3;22,8911875
128;Elektra Eichberg;10807012345;C2;8,017085;6,713418333;1,48;2,3;18,51050333
128;Elektra Eichberg;10807012345;C3;7,0968;6,743466667;1,48;2,3;17,62026667
128;Elektra Eichberg;10807012345;C4;6,5223;6,6023;1,48;2,3;16,9046
129;Elektra Emmenmatt;10538012345;H1;17,14;7;0;2,3;26,44
129;Elektra Emmenmatt;10538012345;H2;13,3832;6,9504;0;2,3;22,6336
129;Elektra Emmenmatt;10538012345;H3;10,164;6,705777778;0;2,3;19,16977778
129;Elektra Emmenmatt;10538012345;H4;11,334;6,945777778;0;2,3;20,57977778
129;Elektra Emmenmatt;10538012345;H5;9,2798;6,732266667;0;2,3;18,31206667
129;Elektra Emmenmatt;10538012345;H6;7,08194;6,49968;0;2,3;15,88162
129;Elektra Emmenmatt;10538012345;H7;8,611269231;6,178730769;0;2,3;17,09
129;Elektra Emmenmatt;10538012345;H8;10,32131667;6,945911111;0;2,3;19,56722778
129;Elektra Emmenmatt;10538012345;C1;10,79021875;7,061583333;0;2,3;20,15180208
129;Elektra Emmenmatt;10538012345;C2;9,646716667;7,041377778;0;2,3;18,98809444
129;Elektra Emmenmatt;10538012345;C3;10,26384444;5;0;2,3;17,56384444
129;Elektra Emmenmatt;10538012345;C4;9,315326667;5;0;2,3;16,61532667
105;Elektra Energie Genossenschaft;10513012345;H1;19,685;7;1,45;2,3;30,435
105;Elektra Energie Genossenschaft;10513012345;H2;15,92384;6,5952;1,45;2,3;26,26904
105;Elektra Energie Genossenschaft;10513012345;H3;11,01546667;5,708444444;1,45;2,3;20,47391111
105;Elektra Energie Genossenschaft;10513012345;H4;13,31946667;6,578444444;1,45;2,3;23,64791111
105;Elektra Energie Genossenschaft;10513012345;H5;9,98976;5,804466667;1,45;2,3;19,54422667
105;Elektra Energie Genossenschaft;10513012345;H6;6,412928;4,96134;1,45;2,3;15,124268
105;Elektra Energie Genossenschaft;10513012345;H7;8,453111538;5,765076923;1,45;2,3;17,96818846
105;Elektra Energie Genossenschaft;10513012345;H8;12,04074667;6,578927778;1,45;2,3;22,36967444
105;Elektra Energie Genossenschaft;10513012345;C1;13,0312;6,998239583;1,45;2,3;23,77943958
105;Elektra Energie Genossenschaft;10513012345;C2;13,77287167;6,624563889;1,15;2,3;23,84743556
105;Elektra Energie Genossenschaft;10513012345;C3;9,504;6,468055556;1,15;2,3;19,42205556
105;Elektra Energie Genossenschaft;10513012345;C4;8,7576;6,104583333;1,15;2,3;18,31218333
131;Elektra Fischingen;10134012345;H1;21,14989583;6,331175595;0;2,3;29,78107143
131;Elektra Fischingen;10134012345;H2;17,284;6,290857143;0;2,3;25,87485714
131;Elektra Fischingen;10134012345;H3;13,26444444;5,806031746;0;2,3;21,37047619
131;Elektra Fischingen;10134012345;H4;14,34477778;6,313126984;0;2,3;22,95790476
131;Elektra Fischingen;10134012345;H5;11,91686667;5,874447619;0;2,3;20,09131429
131;Elektra Fischingen;10134012345;H6;9,34306;5,402334286;0;2,3;17,04539429
131;Elektra Fischingen;10134012345;H7;11,28069231;6,02067033;0;2,3;19,60136264
131;Elektra Fischingen;10134012345;H8;12,85183333;6,313309524;0;2,3;21,46514286
131;Elektra Fischingen;10134012345;C1;14,0915625;6,9609375;0;2,3;23,3525
131;Elektra Fischingen;10134012345;C2;10,8078;6,1227;0;2,3;19,2305
131;Elektra Fischingen;10134012345;C3;8,221333333;5,501333333;0;2,3;16,02266667
131;Elektra Fischingen;10134012345;C4;7,439066667;5,227066667;0;2,3;14,96613333
133;Elektra Freidorf-Watt;10942012345;H1;14,9039881;6,5;0;2,3;23,7039881
133;Elektra Freidorf-Watt;10942012345;H2;12,12685714;6,5;0;2,3;20,92685714
133;Elektra Freidorf-Watt;10942012345;H3;9,066031746;6,5;0;2,3;17,86603175
