ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
250;Elektrizitäts- und Wasserversorgung Port;10165012345;H3;9,020444444;7,684888889;1;0,6;18,30533333
250;Elektrizitäts- und Wasserversorgung Port;10165012345;H4;11,15044444;8,614888889;1;0,6;21,36533333
250;Elektrizitäts- und Wasserversorgung Port;10165012345;H5;12,98886667;7,787533333;1;0,6;22,3764
250;Elektrizitäts- und Wasserversorgung Port;10165012345;H6;6,44466;6,88626;1;0,6;14,93092
250;Elektrizitäts- und Wasserversorgung Port;10165012345;H7;9,594346154;8,005884615;1;0,6;19,20023077
250;Elektrizitäts- und Wasserversorgung Port;10165012345;H8;10,08496111;8,615405556;1;0,6;20,30036667
250;Elektrizitäts- und Wasserversorgung Port;10165012345;C1;11,01155208;9,063635417;1;0,6;21,6751875
250;Elektrizitäts- und Wasserversorgung Port;10165012345;C2;9,74;8,985338889;1;0,6;20,32533889
250;Elektrizitäts- und Wasserversorgung Port;10165012345;C3;7,24;8,485333333;1;0,6;17,32533333
250;Elektrizitäts- und Wasserversorgung Port;10165012345;C4;6,76;8,1364;1;0,6;16,4964
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;H1;17,37032738;7,221875;0,65;0,6;25,84220238
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;H2;14,62725714;7,204;0,65;0,6;23,08125714
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;H3;11,63292063;6,846666667;0,65;0,6;19,7295873
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;H4;12,58066667;7,24;0,65;0,6;21,07066667
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;H5;10,71162857;6,907;0,65;0,6;18,86862857
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;H6;8,076817143;6,168922857;0,65;0,6;15,49574
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;H7;9,426516484;6,576445055;0,65;0,6;17,25296154
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;H8;11,51420079;7,281833333;0,65;0,6;20,04603413
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;C1;13,11384375;7,94546875;0,65;0,6;22,3093125
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;C2;11,94247667;7,91585;0,65;0,6;21,10832667
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;C3;9,647866667;6,249258333;0,65;0,6;17,147125
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;C4;9,0022;6,154205;0,65;0,6;16,406405
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;C5;4,0216;6,154205;0,65;0,6;11,425805
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;C6;3,632675556;6,067985556;0,65;0,6;10,95066111
777;Elektrizitäts- und Wasserwerk der Stadt Buchs;10084012345;C7;3,203720374;5,92297325;0,65;0,6;10,37669362
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;H1;13,00889881;6,434449405;0,75;0,6;20,79334821
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;H2;10,24228571;6,401142857;0,75;0,6;17,99342857
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;H3;7,307936508;6,000634921;0,75;0,6;14,65857143
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;H4;8,145746032;6,419539683;0,75;0,6;15,91528571
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;H5;6,354304762;6,057152381;0,75;0,6;13,76145714
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;H6;4,454291429;5,66686;0,75;0,6;11,47115143
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;H7;5,918967033;6,177945055;0,75;0,6;13,44691209
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;H8;7,079380952;6,419690476;0,75;0,6;14,84907143
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;C1;8,049375;6,9546875;0,75;0,6;16,3540625
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;C2;6,8862;6,9231;0,75;0,6;15,1593
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;C3;5,62;6,969333333;0,75;0,6;13,93933333
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;C4;5,509533333;6,732466667;0,75;0,6;13,592
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;C5;4,4638;6,732466667;0,75;0,6;12,54626667
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;C6;4,228083333;6,781444444;0,75;0,6;12,35952778
804;Elektrizitäts- und Wasserwerk Wettingen;10786012345;C7;3,762319284;6,521607378;0,75;0,6;11,63392666
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;H1;16,56217262;8,177693452;1,13;0,6;26,46986607
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;H2;13,53257143;8,1276;1,13;0,6;23,39017143
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;H3;10,46920635;7,604222222;1,13;0,6;19,80342857
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;H4;11,2188254;8,15731746;1,13;0,6;21,10614286
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;H5;6,987295238;4,894390476;1,13;0,6;13,61168571
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;H6;2,544188571;1,468317143;1,13;0,6;5,742505714
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;H7;5,692120879;4,431324176;1,13;0,6;11,85344505
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;H8;10,0457619;8,1575;1,13;0,6;19,9332619
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;C1;10,893125;8,867864583;1,13;0,6;21,49098958
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;C2;9,6266;8,827502778;1,13;0,6;20,18410278
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;C3;9,357333333;8,887111111;1,13;0,6;19,97444444
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;C4;9,125866667;8,600325;1,13;0,6;19,45619167
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;C5;5,838933333;8,099033333;1,13;0,6;15,66796667
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;C6;2,039555556;7,246347222;1,13;0;10,41590278
579;Elektrizitäts- und Wasserwerk Windisch;10272012345;C7;1,930150475;7,053627401;1,13;0;10,11377788
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;H1;14,53333333;8,981666667;0;0,6;24,115
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;H2;11,7416;8,8584;0;0,6;21,2
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;H3;8,629777778;7,543555556;0;0,6;16,77333333
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;H4;9,589777778;8,833555556;0;0,6;19,02333333
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;H5;7,669066667;7,685933333;0;0,6;15,955
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;H6;5,61872;6,43578;0;0,6;12,6545
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;H7;7,217538462;7,988807692;0;0,6;15,80634615
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;H8;8,523644444;8,834272222;0;0,6;17,95791667
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;C1;8,886333333;9,456010417;0;0,6;18,94234375
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;C2;7,705511111;9,347405556;0;0,6;17,65291667
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;C3;7,467111111;9,457055556;0;0,6;17,52416667
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;C4;6,945866667;8,831883333;0;0,6;16,37775
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;C5;6,945866667;8,831883333;0;0,6;16,37775
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;C6;7,3048;9,3357;0;0,6;17,2405
227;Elektrizitäts-Genossenschaft Aettenschwil;108230-12345;C7;6,885092676;8,780318283;0;0,6;16,26541096
253;Elektrizitätsgenossenschaft Allenwinden;10843012345;H1;17,554375;9,804166667;0,56;0,6;28,51854167
253;Elektrizitätsgenossenschaft Allenwinden;10843012345;H2;14,3888;9,656;0,56;0,6;25,2048
253;Elektrizitätsgenossenschaft Allenwinden;10843012345;H3;10,18933333;8,297777778;0,56;0,6;19,64711111
253;Elektrizitätsgenossenschaft Allenwinden;10843012345;H4;11,52866667;9,573333333;0,56;0,6;22,262
253;Elektrizitätsgenossenschaft Allenwinden;10843012345;H5;8,281680952;8,416;0,56;0,6;17,85768095
253;Elektrizitätsgenossenschaft Allenwinden;10843012345;H6;6,13604;7,1448;0,56;0,6;14,44084
253;Elektrizitätsgenossenschaft Allenwinden;10843012345;H7;8,314307692;9,870769231;0,56;0,6;19,34507692
253;Elektrizitätsgenossenschaft Allenwinden;10843012345;H8;10,14293333;9,574222222;0,56;0,6;20,87715556
253;Elektrizitätsgenossenschaft Allenwinden;10843012345;C1;10,43025;9,971666667;0,56;0,6;21,56191667
253;Elektrizitätsgenossenschaft Allenwinden;10843012345;C2;11,40063889;9,627277778;0,56;0,6;22,18791667
253;Elektrizitätsgenossenschaft Allenwinden;10843012345;C3;9,202444444;8,786916667;0,56;0,6;19,14936111
253;Elektrizitätsgenossenschaft Allenwinden;10843012345;C4;8,491566667;8,457108333;0,56;0,6;18,108675
254;Elektrizitäts-Genossenschaft Benzenschwil;10714012345;H1;11,74;8,9;0;0,6;21,24
254;Elektrizitäts-Genossenschaft Benzenschwil;10714012345;H2;9,58;8,9;0;0,6;19,08
254;Elektrizitäts-Genossenschaft Benzenschwil;10714012345;H3;7,873333333;8,9;0;0,6;17,37333333
254;Elektrizitäts-Genossenschaft Benzenschwil;10714012345;H4;7,873333333;8,9;0;0,6;17,37333333
254;Elektrizitäts-Genossenschaft Benzenschwil;10714012345;H5;7,02;8,9;0;0,6;16,52
254;Elektrizitäts-Genossenschaft Benzenschwil;10714012345;H6;4,976;6,768;0;0,6;12,344
254;Elektrizitäts-Genossenschaft Benzenschwil;10714012345;H7;6,478461538;8,9;0;0,6;15,97846154
254;Elektrizitäts-Genossenschaft Benzenschwil;10714012345;H8;7,02;8,9;0;0,6;16,52
254;Elektrizitäts-Genossenschaft Benzenschwil;10714012345;C1;6,94;8,9;0;0,6;16,44
254;Elektrizitäts-Genossenschaft Benzenschwil;10714012345;C2;6,34;8,9;0;0,6;15,84
254;Elektrizitäts-Genossenschaft Benzenschwil;10714012345;C3;13,86;8,9;0;0,6;23,36
254;Elektrizitäts-Genossenschaft Benzenschwil;10714012345;C4;13,776;8,936;0;0,6;23,312
255;Elektrizitätsgenossenschaft Binn;10978012345;H1;14,09;8,6;0;0,6;23,29
255;Elektrizitätsgenossenschaft Binn;10978012345;H2;11,84;8,6;0;0,6;21,04
255;Elektrizitätsgenossenschaft Binn;10978012345;H3;10,06222222;8,6;0;0,6;19,26222222
255;Elektrizitätsgenossenschaft Binn;10978012345;H4;10,06222222;8,6;0;0,6;19,26222222
255;Elektrizitätsgenossenschaft Binn;10978012345;H5;9,173333333;8,6;0;0,6;18,37333333
255;Elektrizitätsgenossenschaft Binn;10978012345;H6;8,24;8,6;0;0,6;17,44
255;Elektrizitätsgenossenschaft Binn;10978012345;H7;8,609230769;8,6;0;0,6;17,80923077
255;Elektrizitätsgenossenschaft Binn;10978012345;H8;9,173333333;8,6;0;0,6;18,37333333
255;Elektrizitätsgenossenschaft Binn;10978012345;C1;9,09;8,6;0;0,6;18,29
255;Elektrizitätsgenossenschaft Binn;10978012345;C2;8,173333333;8,6;0;0,6;17,37333333
255;Elektrizitätsgenossenschaft Binn;10978012345;C3;7,906666667;8,6;0;0,6;17,10666667
255;Elektrizitätsgenossenschaft Binn;10978012345;C4;7,86;8,6;0;0,6;17,06
258;Elektrizitätsgenossenschaft Bubikon;10112012345;H1;9,723084821;6,983630952;0;0,6;17,30671577
258;Elektrizitätsgenossenschaft Bubikon;10112012345;H2;7,344742857;6,948571429;0;0,6;14,89331429
258;Elektrizitätsgenossenschaft Bubikon;10112012345;H3;4,936857143;6,526984127;0;0,6;12,06384127
258;Elektrizitätsgenossenschaft Bubikon;10112012345;H4;6,049728571;6,967936508;0;0,6;13,61766508
258;Elektrizitätsgenossenschaft Bubikon;10112012345;H5;4,414065714;6,58647619;0;0,6;11,6005419
258;Elektrizitätsgenossenschaft Bubikon;10112012345;H6;2,774491143;6,226754286;0;0,6;9,601245429
258;Elektrizitätsgenossenschaft Bubikon;10112012345;H7;4,308875824;6,713626374;0;0,6;11,6225022
258;Elektrizitätsgenossenschaft Bubikon;10112012345;H8;5,377507143;6,968095238;0;0,6;12,94560238
258;Elektrizitätsgenossenschaft Bubikon;10112012345;C1;6,73615625;7,53125;0;0,6;14,86740625
258;Elektrizitätsgenossenschaft Bubikon;10112012345;C2;5,95989;7,498;0;0,6;14,05789
258;Elektrizitätsgenossenschaft Bubikon;10112012345;C3;5,9174;7,546666667;0;0,6;14,06406667
258;Elektrizitätsgenossenschaft Bubikon;10112012345;C4;5,22682;7,297333333;0;0,6;13,12415333
258;Elektrizitätsgenossenschaft Bubikon;10112012345;C5;3,86942;6,834856667;0;0,6;11,30427667
258;Elektrizitätsgenossenschaft Bubikon;10112012345;C6;3,6223;6,823612778;0;0,6;11,04591278
258;Elektrizitätsgenossenschaft Bubikon;10112012345;C7;3,181927356;6,54419527;0;0,6;10,32612263
259;Elektrizitätsgenossenschaft Diemtigen;10510012345;H1;16,24;10;0;0,6;26,84
259;Elektrizitätsgenossenschaft Diemtigen;10510012345;H2;13,6324;9,3392;0;0,6;23,5716
259;Elektrizitätsgenossenschaft Diemtigen;10510012345;H3;9,435777778;8,299555556;0;0,6;18,33533333
259;Elektrizitätsgenossenschaft Diemtigen;10510012345;H4;11,25077778;9,319555556;0;0,6;21,17033333
259;Elektrizitätsgenossenschaft Diemtigen;10510012345;H5;8,462766667;8,412133333;0;0,6;17,4749
259;Elektrizitätsgenossenschaft Diemtigen;10510012345;H6;5,47183;7,42364;0;0,6;13,49547
259;Elektrizitätsgenossenschaft Diemtigen;10510012345;H7;7,811211538;8,651615385;0;0,6;17,06282692
259;Elektrizitätsgenossenschaft Diemtigen;10510012345;H8;10,07845278;9,320122222;0;0,6;19,998575
259;Elektrizitätsgenossenschaft Diemtigen;10510012345;C1;10,84322396;9,811729167;0;0,6;21,25495313
260;Elektrizitätsgenossenschaft Gsteig;10720012345;H1;19,14;11;0,54;0,6;31,28
260;Elektrizitätsgenossenschaft Gsteig;10720012345;H2;15,028;9,952;0,54;0,6;26,12
260;Elektrizitätsgenossenschaft Gsteig;10720012345;H3;10,63333333;8,728888889;0,54;0,6;20,50222222
260;Elektrizitätsgenossenschaft Gsteig;10720012345;H4;12,43333333;9,928888889;0,54;0,6;23,50222222
260;Elektrizitätsgenossenschaft Gsteig;10720012345;H5;9,552;8,861333333;0,54;0,6;19,55333333
260;Elektrizitätsgenossenschaft Gsteig;10720012345;H6;6,4636;7,6984;0,54;0,6;15,302
260;Elektrizitätsgenossenschaft Gsteig;10720012345;H7;9,162307692;9,143076923;0,54;0,6;19,44538462
260;Elektrizitätsgenossenschaft Gsteig;10720012345;H8;11,15433333;9,929555556;0,54;0,6;22,22388889
260;Elektrizitätsgenossenschaft Gsteig;10720012345;C1;11,901875;10,50791667;0,54;0,6;23,54979167
260;Elektrizitätsgenossenschaft Gsteig;10720012345;C2;11,1262;9,796113889;0,54;0,6;22,06231389
260;Elektrizitätsgenossenschaft Gsteig;10720012345;C3;9,458;9,886638889;0,54;0,6;20,48463889
261;Elektrizitätsgenossenschaft Jonen;10818012345;H1;14,44;6,7;0;0,6;21,74
261;Elektrizitätsgenossenschaft Jonen;10818012345;H2;11,74;6,7;0;0,6;19,04
261;Elektrizitätsgenossenschaft Jonen;10818012345;H3;9,606666667;6,7;0;0,6;16,90666667
261;Elektrizitätsgenossenschaft Jonen;10818012345;H4;9,606666667;6,7;0;0,6;16,90666667
261;Elektrizitätsgenossenschaft Jonen;10818012345;H5;8,54;6,7;0;0,6;15,84
261;Elektrizitätsgenossenschaft Jonen;10818012345;H6;7,42;6,7;0;0,6;14,72
261;Elektrizitätsgenossenschaft Jonen;10818012345;H7;7,863076923;6,7;0;0,6;15,16307692
261;Elektrizitätsgenossenschaft Jonen;10818012345;H8;8,54;6,7;0;0,6;15,84
261;Elektrizitätsgenossenschaft Jonen;10818012345;C1;8,44;6,7;0;0,6;15,74
261;Elektrizitätsgenossenschaft Jonen;10818012345;C2;7,34;6,7;0;0,6;14,64
261;Elektrizitätsgenossenschaft Jonen;10818012345;C3;7,02;6,7;0;0,6;14,32
261;Elektrizitätsgenossenschaft Jonen;10818012345;C4;6,964;6,7;0;0,6;14,264
790;Elektrizitätsgenossenschaft Kalpetran;10946012345;H1;16,39;10;0;0,6;26,99
790;Elektrizitätsgenossenschaft Kalpetran;10946012345;H2;13,15;10;0;0,6;23,75
790;Elektrizitätsgenossenschaft Kalpetran;10946012345;H3;10,59;8,071111111;0;0,6;19,26111111
790;Elektrizitätsgenossenschaft Kalpetran;10946012345;H4;10,59;10;0;0,6;21,19
790;Elektrizitätsgenossenschaft Kalpetran;10946012345;H5;9,31;8,189333333;0;0,6;18,09933333
790;Elektrizitätsgenossenschaft Kalpetran;10946012345;H6;7,966;7,0068;0;0,6;15,5728
790;Elektrizitätsgenossenschaft Kalpetran;10946012345;H7;8,497692308;8,449230769;0;0,6;17,54692308
790;Elektrizitätsgenossenschaft Kalpetran;10946012345;H8;9,31;9,269666667;0;0,6;19,17966667
790;Elektrizitätsgenossenschaft Kalpetran;10946012345;C1;9,19;10;0;0,6;19,79
790;Elektrizitätsgenossenschaft Kalpetran;10946012345;C2;7,87;10;0;0,6;18,47
285;Elektrizitätsgenossenschaft Marthalen;10089012345;H1;9,756815476;7,588883929;0;0,6;17,9456994
285;Elektrizitätsgenossenschaft Marthalen;10089012345;H2;7,984285714;7,543657143;0;0,6;16,12794286
285;Elektrizitätsgenossenschaft Marthalen;10089012345;H3;6,386825397;6,999809524;0;0,6;13,98663492
285;Elektrizitätsgenossenschaft Marthalen;10089012345;H4;6,607301587;7,568638095;0;0,6;14,77593968
285;Elektrizitätsgenossenschaft Marthalen;10089012345;H5;5,723238095;7,076554286;0;0;12,79979238
285;Elektrizitätsgenossenschaft Marthalen;10089012345;H6;4,789971429;6,546966286;0;0,6;11,93693771
285;Elektrizitätsgenossenschaft Marthalen;10089012345;H7;5,346813187;7,240578022;0;0,6;13,18739121
285;Elektrizitätsgenossenschaft Marthalen;10089012345;H8;5,914047619;7,568842857;0;0,6;14,08289048
285;Elektrizitätsgenossenschaft Marthalen;10089012345;C1;6,130625;8,2953125;0;0,6;15,0259375
285;Elektrizitätsgenossenschaft Marthalen;10089012345;C2;5,399;8,25242;0;0,6;14,25142
285;Elektrizitätsgenossenschaft Marthalen;10089012345;C3;5,514666667;7,2722;0;0,6;13,38686667
285;Elektrizitätsgenossenschaft Marthalen;10089012345;C4;5,005733333;7,087746667;0;0,6;12,69348
285;Elektrizitätsgenossenschaft Marthalen;10089012345;C5;4,381733333;6,879606667;0;0,6;11,86134
285;Elektrizitätsgenossenschaft Marthalen;10089012345;C6;4,018888889;6,866517778;0;0,6;11,48540667
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;H1;12,26953869;6,481994048;0;0,6;19,35153274
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;H2;9,525714286;6,443428571;0;0,6;16,56914286
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;H3;6,865396825;5,97968254;0;0,6;13,44507937
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;H4;7,416587302;6,464730159;0;0,6;14,48131746
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;H5;5,873095238;6,04512381;0;0,6;12,51821905
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;H6;4,238857143;5,593537143;0;0,6;10,43239429
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;H7;5,35510989;6,184989011;0;0,6;12,1400989
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;H8;6,350119048;6,464904762;0;0,6;13,41502381
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;C1;6,9540625;7,084375;0;0,6;14,6384375
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;C2;5,8125;7,0478;0;0,6;13,4603
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;C3;5,447333333;6,806666667;0;0,6;12,854
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;C4;5,009366667;6,6047;0;0,6;12,21406667
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;C5;4,5012;6,5047;0;0,6;11,6059
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;C6;4,208666667;6,500166667;0;0,6;11,30883333
262;Elektrizitäts-Genossenschaft Merenschwand;10622012345;C7;3,757172856;6,225376187;0;0,6;10,58254904
263;Elektrizitätsgenossenschaft Moos-Dieselbach;10992012345;H1;14,64;8;0;0,6;23,24
263;Elektrizitätsgenossenschaft Moos-Dieselbach;10992012345;H2;11,94;8;0;0,6;20,54
263;Elektrizitätsgenossenschaft Moos-Dieselbach;10992012345;H3;9,806666667;8;0;0,6;18,40666667
263;Elektrizitätsgenossenschaft Moos-Dieselbach;10992012345;H4;9,806666667;8;0;0,6;18,40666667
263;Elektrizitätsgenossenschaft Moos-Dieselbach;10992012345;H5;8,74;8;0;0,6;17,34
263;Elektrizitätsgenossenschaft Moos-Dieselbach;10992012345;H6;7,62;8;0;0,6;16,22
263;Elektrizitätsgenossenschaft Moos-Dieselbach;10992012345;H7;8,063076923;8;0;0,6;16,66307692
263;Elektrizitätsgenossenschaft Moos-Dieselbach;10992012345;H8;8,74;8;0;0,6;17,34
263;Elektrizitätsgenossenschaft Moos-Dieselbach;10992012345;C1;8,64;8;0;0,6;17,24
263;Elektrizitätsgenossenschaft Moos-Dieselbach;10992012345;C2;7,54;8;0;0,6;16,14
263;Elektrizitätsgenossenschaft Moos-Dieselbach;10992012345;C3;7,66;6,8;0;0,6;15,06
264;Elektrizitätsgenossenschaft Moosegg;10734012345;H1;17,04833333;9,065;0;0,6;26,71333333
264;Elektrizitätsgenossenschaft Moosegg;10734012345;H2;14,34;8,9704;0;0,6;23,9104
264;Elektrizitätsgenossenschaft Moosegg;10734012345;H3;10,78444444;7,961333333;0;0,6;19,34577778
264;Elektrizitätsgenossenschaft Moosegg;10734012345;H4;12,28444444;8,951333333;0;0,6;21,83577778
264;Elektrizitätsgenossenschaft Moosegg;10734012345;H5;9,936666667;8,0706;0;0,6;18,60726667
264;Elektrizitätsgenossenschaft Moosegg;10734012345;H6;7,419;7,11118;0;0,6;15,13018
264;Elektrizitätsgenossenschaft Moosegg;10734012345;H7;9,645769231;8,303038462;0;0,6;18,54880769
264;Elektrizitätsgenossenschaft Moosegg;10734012345;H8;11,27194444;8,951883333;0;0,6;20,82382778
264;Elektrizitätsgenossenschaft Moosegg;10734012345;C1;11,89989583;9,42903125;0;0,6;21,92892708
264;Elektrizitätsgenossenschaft Moosegg;10734012345;C2;11,42430556;8,985338889;0;0,6;21,00964444
264;Elektrizitätsgenossenschaft Moosegg;10734012345;C3;9,828055556;9,064388889;0;0,6;19,49244444
264;Elektrizitätsgenossenschaft Moosegg;10734012345;C4;9,152583333;8,613683333;0;0,6;18,36626667
265;Elektrizitätsgenossenschaft Mühlau;10135012345;H1;13,19;6,890446429;0,35;0,6;21,03044643
265;Elektrizitätsgenossenschaft Mühlau;10135012345;H2;10,49;6,847;0,35;0,6;18,287
265;Elektrizitätsgenossenschaft Mühlau;10135012345;H3;8,356666667;6,379888889;0,35;0,6;15,68655556
265;Elektrizitätsgenossenschaft Mühlau;10135012345;H4;8,356666667;6,856587302;0,35;0,6;16,16325397
265;Elektrizitätsgenossenschaft Mühlau;10135012345;H5;7,29;6,423952381;0,35;0,6;14,66395238
265;Elektrizitätsgenossenschaft Mühlau;10135012345;H6;6,17;6,636705714;0,35;0,6;13,75670571
265;Elektrizitätsgenossenschaft Mühlau;10135012345;H7;6,613076923;6,967115385;0,35;0,6;14,53019231
265;Elektrizitätsgenossenschaft Mühlau;10135012345;H8;7,29;6,857314286;0,35;0,6;15,09731429
265;Elektrizitätsgenossenschaft Mühlau;10135012345;C1;7,19;7,303802083;0,35;0,6;15,44380208
265;Elektrizitätsgenossenschaft Mühlau;10135012345;C2;6,09;7,390983333;0,35;0,6;14,43098333
265;Elektrizitätsgenossenschaft Mühlau;10135012345;C3;5,89;7,2995;0,35;0,6;14,1395
265;Elektrizitätsgenossenschaft Mühlau;10135012345;C4;5,602;7,1444;0,35;0,6;13,6964
266;Elektrizitätsgenossenschaft Muolen;10835012345;H1;13,18151786;7,32641369;0;0,6;21,10793155
266;Elektrizitätsgenossenschaft Muolen;10835012345;H2;10,45342857;7,283428571;0;0,6;18,33685714
266;Elektrizitätsgenossenschaft Muolen;10835012345;H3;7,758571429;6,424126984;0;0,6;14,78269841
266;Elektrizitätsgenossenschaft Muolen;10835012345;H4;8,376666667;7,37;0;0,6;16,34666667
266;Elektrizitätsgenossenschaft Muolen;10835012345;H5;6,786714286;6,569214286;0;0,6;13,95592857
266;Elektrizitätsgenossenschaft Muolen;10835012345;H6;5,109014286;5,715764286;0;0,6;11,42477857
266;Elektrizitätsgenossenschaft Muolen;10835012345;H7;6,30760989;6,871936813;0;0,6;13,7795467
266;Elektrizitätsgenossenschaft Muolen;10835012345;H8;7,310130952;7,370200397;0;0,6;15,28033135
266;Elektrizitätsgenossenschaft Muolen;10835012345;C1;10,7146875;7,71734375;0;0,6;19,03203125
266;Elektrizitätsgenossenschaft Muolen;10835012345;C2;7,6893;7,659516667;0;0,6;15,94881667
266;Elektrizitätsgenossenschaft Muolen;10835012345;C3;4,987333333;7,461333333;0;0,6;13,04866667
266;Elektrizitätsgenossenschaft Muolen;10835012345;C4;4,688;6,883;0;0,6;12,171
267;Elektrizitätsgenossenschaft Oberwil i.S.;10948012345;H1;12,75;9,5;0;0,6;22,85
267;Elektrizitätsgenossenschaft Oberwil i.S.;10948012345;H2;13,2584;9,064;0;0,6;22,9224
267;Elektrizitätsgenossenschaft Oberwil i.S.;10948012345;H3;9,810222222;8,146666667;0;0,6;18,55688889
267;Elektrizitätsgenossenschaft Oberwil i.S.;10948012345;H4;11,10022222;9,046666667;0;0,6;20,74688889
267;Elektrizitätsgenossenschaft Oberwil i.S.;10948012345;H5;8,885933333;8,246;0;0,6;17,73193333
267;Elektrizitätsgenossenschaft Oberwil i.S.;10948012345;H6;6,51578;7,3738;0;0,6;14,48958
267;Elektrizitätsgenossenschaft Oberwil i.S.;10948012345;H7;8,388807692;7,736538462;0;0,6;16,72534615
267;Elektrizitätsgenossenschaft Oberwil i.S.;10948012345;H8;10,03427222;9,047166667;0;0,6;19,68143889
267;Elektrizitätsgenossenschaft Oberwil i.S.;10948012345;C1;10,55601042;9,4809375;0;0,6;20,63694792
268;Elektrizitätsgenossenschaft Otelfingen;10285012345;H1;11,280625;9,271056548;0;0,6;21,15168155
268;Elektrizitätsgenossenschaft Otelfingen;10285012345;H2;9,452;9,217428571;0;0,6;19,26942857
268;Elektrizitätsgenossenschaft Otelfingen;10285012345;H3;7,18;8,498571429;0;0,6;16,27857143
268;Elektrizitätsgenossenschaft Otelfingen;10285012345;H4;8,106;9,241507937;0;0,6;17,94750794
268;Elektrizitätsgenossenschaft Otelfingen;10285012345;H5;5,8448;7,124009524;0;0,6;13,56880952
