ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
187;Elektra Sissach;10639012345;H5;9,436;7,042285714;0;0,45;16,92828571
187;Elektra Sissach;10639012345;H6;6,9608;5,962685714;0;0,45;13,37348571
187;Elektra Sissach;10639012345;H7;8,259230769;7,24978022;0;0,45;15,95901099
187;Elektra Sissach;10639012345;H8;10,58066667;7,737261905;0;0,45;18,76792857
187;Elektra Sissach;10639012345;C1;12,19625;8,7559375;0;0,45;21,4021875
187;Elektra Sissach;10639012345;C2;11,336;8,404;0;0,45;20,19
187;Elektra Sissach;10639012345;C3;8,204;8,3792;0;0,45;17,0332
187;Elektra Sissach;10639012345;C4;7,0345;7,92436;0;0,45;15,40886
187;Elektra Sissach;10639012345;C5;4,627;7,92436;0;0,45;13,00136
187;Elektra Sissach;10639012345;C6;4,426;8,06592;0;0,45;12,94192
187;Elektra Sissach;10639012345;C7;3,959511514;7,470803146;0;0,45;11,88031466
188;Elektra Sisseln;10663012345;H1;10,70705688;6,784285714;0;0,45;17,94134259
188;Elektra Sisseln;10663012345;H2;8,9605216;6,728628571;0;0,45;16,13915017
188;Elektra Sisseln;10663012345;H3;7,142378667;5,982571429;0;0,45;13,5749501
188;Elektra Sisseln;10663012345;H4;7,623584667;6,753619048;0;0,45;14,82720371
188;Elektra Sisseln;10663012345;H5;6,528878;6,083142857;0;0,45;13,06202086
188;Elektra Sisseln;10663012345;H6;5,3674534;5,359942857;0;0,45;11,17739626
188;Elektra Sisseln;10663012345;H7;6,231824615;6,294835165;0;0,45;12,97665978
188;Elektra Sisseln;10663012345;H8;6,9475082;6,75392381;0;0,45;14,15143201
188;Elektra Sisseln;10663012345;C1;7,379478156;7,547666667;0;0,45;15,37714482
188;Elektra Sisseln;10663012345;C2;6,642150025;7,483688889;0;0,45;14,57583891
188;Elektra Sisseln;10663012345;C3;6,443340833;8,075555556;0;0,45;14,96889639
188;Elektra Sisseln;10663012345;C4;6,11235585;7,480533333;0;0,45;14,04288918
188;Elektra Sisseln;10663012345;C5;4,304148225;7,480533333;0;0,45;12,23468156
188;Elektra Sisseln;10663012345;C6;4,162459792;7,441777778;0;0,45;12,05423757
188;Elektra Sisseln;10663012345;C7;3,889072604;6,772123989;0;0,45;11,11119659
189;Elektra Steinebrunn;;H1;15,13608631;7,3328125;0;0,45;22,91889881
189;Elektra Steinebrunn;;H2;11,86628571;6,948571429;0;0,45;19,26485714
189;Elektra Steinebrunn;;H3;8,956825397;6,526984127;0;0,45;15,93380952
189;Elektra Steinebrunn;;H4;9,322746032;6,967936508;0;0,45;16,74068254
189;Elektra Steinebrunn;;H5;7,718504762;6,58647619;0;0,45;14,75498095
189;Elektra Steinebrunn;;H6;6,025551429;6,175942857;0;0,45;12,65149429
189;Elektra Steinebrunn;;H7;6,678593407;5,506582418;0;0,45;12,63517582
189;Elektra Steinebrunn;;H8;8,042880952;6,968095238;0;0,45;15,46097619
189;Elektra Steinebrunn;;C1;11,23125;7,2671875;0;0,45;18,9484375
189;Elektra Steinebrunn;;C2;8,5984;7,3223;0;0,45;16,3707
189;Elektra Steinebrunn;;C3;7,66;7,188;0;0,45;15,298
189;Elektra Steinebrunn;;C4;7,213;6,8514;0;0,45;14,5144
190;Elektra Thal;10432012345;H1;14,401;7,765;0;0,45;22,616
190;Elektra Thal;10432012345;H2;12,09136;7,6704;0;0,45;20,21176
190;Elektra Thal;10432012345;H3;8,788533333;6,661333333;0;0,45;15,89986667
190;Elektra Thal;10432012345;H4;10,35453333;7,651333333;0;0,45;18,45586667
190;Elektra Thal;10432012345;H5;8,10804;6,7706;0;0,45;15,32864
190;Elektra Thal;10432012345;H6;5,865016;5,87724;0;0,45;12,192256
190;Elektra Thal;10432012345;H7;7,360023077;6,867653846;0;0,45;14,67767692
190;Elektra Thal;10432012345;H8;9,50207;7,651883333;0;0,45;17,60395333
190;Elektra Thal;10432012345;C1;11,7058625;7,371260417;0;0,45;19,52712292
190;Elektra Thal;10432012345;C2;9,094406667;7,323272222;0;0,45;16,86767889
190;Elektra Thal;10432012345;C3;8,349266667;7,371722222;0;0,45;16,17098889
190;Elektra Thal;10432012345;C4;7,64042;7,095483333;0;0,45;15,18590333
191;Elektra Tübach;10314012345;H1;13,59151786;5,94375;0;0,45;19,98526786
191;Elektra Tübach;10314012345;H2;10,86342857;5,908;0;0,45;17,22142857
191;Elektra Tübach;10314012345;H3;8,168571429;5,193333333;0;0,45;13,81190476
191;Elektra Tübach;10314012345;H4;8,786666667;5,98;0;0,45;15,21666667
191;Elektra Tübach;10314012345;H5;7,196714286;5,314;0;0,45;12,96071429
191;Elektra Tübach;10314012345;H6;5,519014286;4,6042;0;0,45;10,57321429
191;Elektra Tübach;10314012345;H7;6,71760989;5,565769231;0;0,45;12,73337912
191;Elektra Tübach;10314012345;H8;7,720130952;5,980166667;0;0,45;14,15029762
191;Elektra Tübach;10314012345;C1;11,1646875;6,78703125;0;0,45;18,40171875
191;Elektra Tübach;10314012345;C2;8,0193;6,74895;0;0,45;15,21825
191;Elektra Tübach;10314012345;C3;6,546666667;6,716;0;0,45;13,71266667
191;Elektra Tübach;10314012345;C4;6,157;6,238;0;0,45;12,845
191;Elektra Tübach;10314012345;C5;6,263;6,816;0;0,45;13,529
191;Elektra Tübach;10314012345;C6;5,919166667;6,726755556;0;0,45;13,09592222
191;Elektra Tübach;10314012345;C7;5,287729255;6,333203744;0;0,45;12,070933
192;Elektra Ufhusen;10704012345;H1;23,8;9,5;0;0,45;33,75
192;Elektra Ufhusen;10704012345;H2;18,94;9,5;0;0,45;28,89
192;Elektra Ufhusen;10704012345;H3;11,01355556;8,521555556;0;0,45;19,98511111
192;Elektra Ufhusen;10704012345;H4;13,27766667;9,063666667;0;0,45;22,79133333
192;Elektra Ufhusen;10704012345;H5;9,3034;8,5718;0;0,45;18,3252
192;Elektra Ufhusen;10704012345;H7;8,537153846;8,680076923;0;0,45;17,66723077
192;Elektra Ufhusen;10704012345;H8;11,35924444;9,064044444;0;0,45;20,87328889
192;Elektra Ufhusen;10704012345;C2;11,22969444;9,123166667;0;0,45;20,80286111
193;Elektra und Wasserkorporation Grub (SG);10558012345;H1;24,81630952;5,056339286;0;0,45;30,32264881
193;Elektra und Wasserkorporation Grub (SG);10558012345;H2;18,95342857;5,023142857;0;0,45;24,42657143
193;Elektra und Wasserkorporation Grub (SG);10558012345;H3;13,20968254;4,35952381;0;0,45;18,01920635
193;Elektra und Wasserkorporation Grub (SG);10558012345;H4;14,48333333;5,09;0;0,45;20,02333333
193;Elektra und Wasserkorporation Grub (SG);10558012345;H5;11,11171429;4,471571429;0;0,45;16,03328571
193;Elektra und Wasserkorporation Grub (SG);10558012345;H6;7,554514286;3,812471429;0;0,45;11,81698571
193;Elektra und Wasserkorporation Grub (SG);10558012345;H7;10,06395604;4,705357143;0;0,45;15,21931319
193;Elektra und Wasserkorporation Grub (SG);10558012345;H8;12,19026984;5,090154762;0;0,45;17,7304246
193;Elektra und Wasserkorporation Grub (SG);10558012345;C1;14,259375;6,40015625;0;0,45;21,10953125
193;Elektra und Wasserkorporation Grub (SG);10558012345;C2;5,532466667;6,34515;0;0,45;12,32761667
193;Elektra und Wasserkorporation Grub (SG);10558012345;C3;5,410666667;6,442;0;0,45;12,30266667
194;Elektra und Wasserversorgung Rossrüti;10694012345;H1;17,70238095;6,682886905;0,24;0,45;25,07526786
194;Elektra und Wasserversorgung Rossrüti;10694012345;H2;13,62514286;6,646285714;0,24;0,45;20,96142857
194;Elektra und Wasserversorgung Rossrüti;10694012345;H3;9,880634921;5,914603175;0,24;0,45;16,4852381
194;Elektra und Wasserversorgung Rossrüti;10694012345;H4;10,48;6,72;0,24;0,45;17,89
194;Elektra und Wasserversorgung Rossrüti;10694012345;H5;8,372571429;6,038142857;0,24;0,45;15,10071429
194;Elektra und Wasserversorgung Rossrüti;10694012345;H6;6,151771429;5,311442857;0,24;0,45;12,15321429
194;Elektra und Wasserversorgung Rossrüti;10694012345;H7;7,549010989;6,295906593;0,24;0,45;14,53491758
194;Elektra und Wasserversorgung Rossrüti;10694012345;H8;8,880126984;6,720170635;0,24;0,45;16,29029762
194;Elektra und Wasserversorgung Rossrüti;10694012345;C1;8,13703125;6,7;0,24;0,45;15,52703125
194;Elektra und Wasserversorgung Rossrüti;10694012345;C2;6,44895;6,7;0,24;0,45;13,83895
194;Elektra und Wasserversorgung Rossrüti;10694012345;C3;6,036;6,7;0,24;0,45;13,426
194;Elektra und Wasserversorgung Rossrüti;10694012345;C4;5,637;6,7;0,24;0,45;13,027
195;Elektra Untereggen;10445012345;H1;22,34066964;6,184895833;2,75;0,45;31,72556548
195;Elektra Untereggen;10445012345;H2;17,17977143;6,17;1,76;0,45;25,55977143
195;Elektra Untereggen;10445012345;H3;12,5087619;5,872222222;0,97;0,45;19,80098413
195;Elektra Untereggen;10445012345;H4;13,18866667;6,2;0,97;0,45;20,80866667
195;Elektra Untereggen;10445012345;H5;10,58638571;5,9225;0,58;0,45;17,53888571
195;Elektra Untereggen;10445012345;H6;7,844915714;5,62675;0,17;0,45;14,09166571
195;Elektra Untereggen;10445012345;H7;9,517832418;6,027403846;0,34;0,45;16,33523626
195;Elektra Untereggen;10445012345;H8;11,16214405;6,200069444;0,58;0,45;18,39221349
195;Elektra Untereggen;10445012345;C1;17,56871875;6,17;0,55;0,45;24,73871875
195;Elektra Untereggen;10445012345;C2;11,08233;6,17;0,14;0,45;17,84233
195;Elektra Untereggen;10445012345;C3;9,0664;5,746933333;0,03;0,45;15,29333333
195;Elektra Untereggen;10445012345;C4;8,3614;5,5521;0;0,45;14,3635
196;Elektra Unterlunkhofen;10059012345;H1;6,284598214;6,754613095;0,6;0,45;14,08921131
196;Elektra Unterlunkhofen;10059012345;H2;5,851428571;6,693;0,6;0,45;13,59442857
196;Elektra Unterlunkhofen;10059012345;H3;5,201904762;5,976111111;0,6;0,45;12,22801587
196;Elektra Unterlunkhofen;10059012345;H4;5,54484127;6,719920635;0,6;0,45;13,3147619
196;Elektra Unterlunkhofen;10059012345;H5;4,93452381;6,068619048;0,6;0,45;12,05314286
196;Elektra Unterlunkhofen;10059012345;H6;4,719157143;5,618185714;0,6;0,45;11,38734286
196;Elektra Unterlunkhofen;10059012345;H7;5,151373626;6,4525;0,6;0,45;12,65387363
196;Elektra Unterlunkhofen;10059012345;H8;5,385071429;6,720380952;0,6;0,45;13,15545238
196;Elektra Unterlunkhofen;10059012345;C1;5,7796875;7,604427083;0,6;0,45;14,43411458
196;Elektra Unterlunkhofen;10059012345;C2;5,6085;7,604583333;0,6;0,45;14,26308333
196;Elektra Unterlunkhofen;10059012345;C3;5,822;7,620833333;0,6;0,45;14,49283333
196;Elektra Unterlunkhofen;10059012345;C4;6,737;7,369133333;0,6;0,45;15,15613333
196;Elektra Unterlunkhofen;10059012345;C5;4,843666667;7,369133333;0,6;0,45;13,2628
196;Elektra Unterlunkhofen;10059012345;C6;4,535361111;7,262905556;0,6;0,45;12,84826667
196;Elektra Unterlunkhofen;10059012345;C7;4,079291436;6,610286304;0,6;0,45;11,73957774
197;Elektra Walzenhausen;10065012345;H1;19,99181548;7,32202381;0;0,45;27,76383929
197;Elektra Walzenhausen;10065012345;H2;15,60457143;7,284571429;0;0,45;23,33914286
197;Elektra Walzenhausen;10065012345;H3;10,84698413;6,535873016;0;0,45;17,83285714
197;Elektra Walzenhausen;10065012345;H4;12,32666667;7,36;0;0,45;20,13666667
197;Elektra Walzenhausen;10065012345;H5;9,367285714;6,6648;0;0,45;16,48208571
197;Elektra Walzenhausen;10065012345;H6;6,240185714;5,91944;0;0,45;12,60962571
197;Elektra Walzenhausen;10065012345;H7;8,034478022;5,643846154;0;0,45;14,12832418
197;Elektra Walzenhausen;10065012345;H8;10,62031349;7,360174603;0;0,45;18,4304881
197;Elektra Walzenhausen;10065012345;C1;13,11390625;8,838125;0;0,45;22,40203125
197;Elektra Walzenhausen;10065012345;C2;11,24248333;8,376066667;0;0,45;20,06855
197;Elektra Walzenhausen;10065012345;C3;6,0504;6,66225;0;0,45;13,16265
197;Elektra Walzenhausen;10065012345;C4;5,84292;6,34235;0;0,45;12,63527
197;Elektra Walzenhausen;10065012345;C5;3,5588;4,7234;0;0,45;8,7322
197;Elektra Walzenhausen;10065012345;C6;3,464688889;4,628855556;0;0,45;8,543544444
197;Elektra Walzenhausen;10065012345;C7;3,404678567;4,294173992;0;0,45;8,148852559
96;Elektra Widen AG;10003012345;H1;15,4061756;8,257440476;0;0,45;24,11361607
96;Elektra Widen AG;10003012345;H2;11,99085714;8,166285714;0;0,45;20,60714286
96;Elektra Widen AG;10003012345;H3;8,839365079;7,07015873;0;0,45;16,35952381
96;Elektra Widen AG;10003012345;H4;9,346460317;8,216634921;0;0,45;18,01309524
96;Elektra Widen AG;10003012345;H6;5,702334286;5,245422857;0;0,45;11,39775714
96;Elektra Widen AG;10003012345;H8;8,013309524;8,217047619;0;0,45;16,68035714
96;Elektra Widen AG;10003012345;C3;9,72;8,712;0;0,45;18,882
223;Elektra Wittenwil und Umgebung;10666012345;H1;11,123125;7,6;0;0,45;19,173125
223;Elektra Wittenwil und Umgebung;10666012345;H2;9,7252;7,6;0;0,45;17,7752
223;Elektra Wittenwil und Umgebung;10666012345;H3;8,620666667;7,6;0;0,45;16,67066667
223;Elektra Wittenwil und Umgebung;10666012345;H4;8,620666667;7,6;0;0,45;16,67066667
223;Elektra Wittenwil und Umgebung;10666012345;H5;7,444847143;6,291742857;0;0,45;14,18659
223;Elektra Wittenwil und Umgebung;10666012345;H6;6,104454143;5,737522857;0;0,45;12,291977
223;Elektra Wittenwil und Umgebung;10666012345;H7;7,329915934;6,463395604;0;0,45;14,24331154
223;Elektra Wittenwil und Umgebung;10666012345;H8;8,0684;7,6;0;0,45;16,1184
223;Elektra Wittenwil und Umgebung;10666012345;C1;8,016625;7,6;0;0,45;16,066625
223;Elektra Wittenwil und Umgebung;10666012345;C2;7,4471;7,6;0;0,45;15,4971
223;Elektra Wittenwil und Umgebung;10666012345;C3;7,9962;7,178666667;0;0,45;15,62486667
223;Elektra Wittenwil und Umgebung;10666012345;C4;7,28636;6,891933333;0;0,45;14,62829333
796;Elektra Wölflinswil;10600012345;H1;20,275;7,221354167;0,1;0,45;28,04635417
796;Elektra Wölflinswil;10600012345;H2;16,684;7,16;0,1;0,45;24,394
796;Elektra Wölflinswil;10600012345;H3;13,84666667;6,422222222;0,1;0,45;20,81888889
796;Elektra Wölflinswil;10600012345;H4;13,84666667;7,193888889;0,1;0,45;21,59055556
796;Elektra Wölflinswil;10600012345;H5;12,428;6,526333333;0,1;0,45;19,50433333
796;Elektra Wölflinswil;10600012345;H6;9,6;5,8049;0,1;0,45;15,9549
796;Elektra Wölflinswil;10600012345;H7;10,70769231;6,748846154;0,1;0,45;18,00653846
796;Elektra Wölflinswil;10600012345;H8;12,428;7,194166667;0,1;0,45;20,17216667
796;Elektra Wölflinswil;10600012345;C1;12,295;8,1796875;0,1;0,45;21,0246875
796;Elektra Wölflinswil;10600012345;C2;10,832;8,1215;0,1;0,45;19,5035
199;Elektra Wolfwil;10876012345;H1;15,725;7,996666667;0;0,45;24,17166667
199;Elektra Wolfwil;10876012345;H2;12,896;7,8648;0;0,45;21,2108
199;Elektra Wolfwil;10876012345;H3;9,386666667;6,458222222;0;0,45;16,29488889
199;Elektra Wolfwil;10876012345;H4;10,73666667;7,838222222;0;0,45;19,02488889
199;Elektra Wolfwil;10876012345;H5;8,469;6,610533333;0;0,45;15,52953333
199;Elektra Wolfwil;10876012345;H6;5,7242;5,39226;0;0,45;11,56646
199;Elektra Wolfwil;10876012345;H7;7,212884615;6,733;0;0,45;14,39588462
199;Elektra Wolfwil;10876012345;H8;9,67075;7,838988889;0;0,45;17,95973889
199;Elektra Wolfwil;10876012345;C1;15,43489583;7,4733125;0;0,45;23,35820833
199;Elektra Wolfwil;10876012345;C2;12,30861111;7,367233333;0;0,45;20,12584444
199;Elektra Wolfwil;10876012345;C3;11,43611111;7,474333333;0;0,45;19,36044444
199;Elektra Wolfwil;10876012345;C4;10,50916667;6,8637;0;0,45;17,82286667
199;Elektra Wolfwil;10876012345;C5;5,2;6,9;0;0,45;12,55
199;Elektra Wolfwil;10876012345;C6;5,2;6,9;0;0,45;12,55
199;Elektra Wolfwil;10876012345;C7;5,2;6,9;0;0,45;12,55
200;Elektra Zihlschlacht-Riet;10057012345;H1;18,97299107;6,485267857;0;0,45;25,90825893
200;Elektra Zihlschlacht-Riet;10057012345;H2;14,86514286;6,453714286;0;0,45;21,76885714
200;Elektra Zihlschlacht-Riet;10057012345;H3;10,96952381;6,074285714;0;0,45;17,49380952
200;Elektra Zihlschlacht-Riet;10057012345;H4;11,69709524;6,471142857;0;0,45;18,6182381
200;Elektra Zihlschlacht-Riet;10057012345;H5;9,467685714;6,127828571;0;0,45;16,04551429
200;Elektra Zihlschlacht-Riet;10057012345;H6;7,110305714;5,758348571;0;0,45;13,31865429
200;Elektra Zihlschlacht-Riet;10057012345;H7;8,662098901;6,242263736;0;0,45;15,35436264
200;Elektra Zihlschlacht-Riet;10057012345;H8;10,09735714;6,471285714;0;0,45;17,01864286
200;Elektra Zihlschlacht-Riet;10057012345;C1;10,8765625;6,978125;0;0,45;18,3046875
200;Elektra Zihlschlacht-Riet;10057012345;C2;9,1717;6,9482;0;0,45;16,5699
200;Elektra Zihlschlacht-Riet;10057012345;C3;6,535333333;6,228;0;0,45;13,21333333
200;Elektra Zihlschlacht-Riet;10057012345;C4;6,117266667;6,0784;0;0,45;12,64566667
200;Elektra Zihlschlacht-Riet;10057012345;C5;2,929853333;6,2838;0;0,45;9,663653333
200;Elektra Zihlschlacht-Riet;10057012345;C6;2,743195556;6,307;0;0,45;9,500195556
201;Elektra Zufikon;10789012345;H1;13,02626488;5,521889881;0,42;0,45;19,41815476
201;Elektra Zufikon;10789012345;H2;10,27542857;5,397428571;0,42;0,45;16,54285714
201;Elektra Zufikon;10789012345;H3;7,530793651;3,900793651;0,42;0,45;12,3015873
201;Elektra Zufikon;10789012345;H4;8,170174603;5,466174603;0,42;0,45;14,50634921
201;Elektra Zufikon;10789012345;H5;6,550390476;4,104761905;0,42;0,45;11,52515238
201;Elektra Zufikon;10789012345;H6;5,314694286;1,566625714;0,42;0,45;7,75132
201;Elektra Zufikon;10789012345;H7;6,057835165;3,20656044;0,42;0,45;10,1343956
201;Elektra Zufikon;10789012345;H8;7,103738095;5,466738095;0,42;0,45;13,44047619
201;Elektra Zufikon;10789012345;C1;7,8203125;7,4659375;0,42;0,45;16,15625
201;Elektra Zufikon;10789012345;C2;6,6721;7,3479;0,42;0,45;14,89
201;Elektra Zufikon;10789012345;C3;4,508133333;3,635333333;0,42;0,45;9,013466667
201;Elektra Zufikon;10789012345;C4;4,153973333;3,473266667;0,42;0,45;8,49724
201;Elektra Zufikon;10789012345;C5;4,153973333;3,689066667;0,42;0,45;8,71304
201;Elektra Zufikon;10789012345;C6;4,163635556;2,881222222;0,42;0,45;7,914857778
202;Elektra-/Wasser Korporation Aawangen;10960012345;H1;8,92925;7,8;0;0,45;17,17925
202;Elektra-/Wasser Korporation Aawangen;10960012345;H2;8,7;7,8;0;0,45;16,95
202;Elektra-/Wasser Korporation Aawangen;10960012345;H3;8,522222222;7,8;0;0,45;16,77222222
202;Elektra-/Wasser Korporation Aawangen;10960012345;H4;8,522222222;7,8;0;0,45;16,77222222
202;Elektra-/Wasser Korporation Aawangen;10960012345;H5;8,433333333;7,8;0;0,45;16,68333333
202;Elektra-/Wasser Korporation Aawangen;10960012345;H6;8,34;7,8;0;0,45;16,59
202;Elektra-/Wasser Korporation Aawangen;10960012345;H7;8,376923077;7,8;0;0,45;16,62692308
202;Elektra-/Wasser Korporation Aawangen;10960012345;H8;8,433333333;7,8;0;0,45;16,68333333
202;Elektra-/Wasser Korporation Aawangen;10960012345;C7;3,2192;7,926666667;0;0,45;11,59586667
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H1;13,95180952;6,865625;0;0,45;21,26743452
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H2;11,11971429;6,792;0;0,45;18,36171429
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H3;8,31584127;5,906666667;0;0,45;14,67250794
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H4;8,950365079;6,832666667;0;0,45;16,23303175
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H5;7,302361905;6,0316;0;0,45;13,7839619
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H6;5,557908571;5,16948;0;0,45;11,17738857
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H7;6,788571429;6,298615385;0;0,45;13,53718681
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;H8;7,851952381;6,833;0;0,45;15,13495238
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;C1;8,56;8,015625;0;0,45;17,025625
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;C2;7,3788;7,9458;0;0,45;15,7746
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;C3;7,72;7,674666667;0;0,45;15,84466667
204;Elektra-Genossenschaft Arni-Islisberg;10212012345;C4;7,0868;7,155733333;0;0,45;14,69253333
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H1;19,8;9,9;0;0,45;30,15
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H2;16,56;9,9;0;0,45;26,91
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H3;9,564;8,822444444;0;0,45;18,83644444
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H4;10,784;10,05777778;0;0,45;21,29177778
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H5;8,308;9,123666667;0;0,45;17,88166667
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H6;5,3088;7,7984;0;0,45;13,5572
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H7;7,928;9,215923077;0;0,45;17,59392308
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;H8;9,841377778;9,963077778;0;0,45;20,25445556
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;C1;10,5656875;10,56442708;0;0,45;21,58011458
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;C2;16,00861111;10,52585556;0;0,45;26,98446667
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;C3;10,01415556;9,808888889;0;0,45;20,27304444
598;Elektra-Genossenschaft äusseres Wasseramt Etziken;10105012345;C4;6,41323;8,859143333;0;0,45;15,72237333
806;Elektra-Genossenschaft Beinwil;;H1;15,13363095;7,02953869;0;0,45;22,61316964
806;Elektra-Genossenschaft Beinwil;;H2;12,12857143;6,985714286;0;0,45;19,56428571
806;Elektra-Genossenschaft Beinwil;;H3;9,36031746;6,458730159;0;0,45;16,26904762
806;Elektra-Genossenschaft Beinwil;;H4;9,801269841;7,009920635;0;0,45;17,26119048
806;Elektra-Genossenschaft Beinwil;;H7;7,325853846;6,517423077;0;0,45;14,29327692
806;Elektra-Genossenschaft Beinwil;;H8;8,628095238;7,010119048;0;0,45;16,08821429
806;Elektra-Genossenschaft Beinwil;;C4;7,982066667;5,824333333;0;0,45;14,2564
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H1;18,415;6,44;0;0,45;25,305
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H2;14,82304;6,44;0;0,45;21,71304
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H3;12,37633333;6,44;0;0,45;19,26633333
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H4;12,37333333;6,44;0;0,45;19,26333333
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H5;11,0418;6,44;0;0,45;17,9318
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H6;9,64;6,44;0;0,45;16,53
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;H7;10,19384615;6,44;0;0,45;17,08384615
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;C2;9,706666667;6,44;0;0,45;16,59666667
205;Elektragenossenschaft Brüschwil Sonnenberg;10830012345;C3;9,173333333;6,44;0;0,45;16,06333333
207;Elektra-Genossenschaft Gansingen;10462012345;H1;24,90089286;6,46889881;0,34;0,45;32,15979167
207;Elektra-Genossenschaft Gansingen;10462012345;H2;20,74571429;6,402285714;0,34;0,45;27,938
207;Elektra-Genossenschaft Gansingen;10462012345;H3;16,28095238;9,601269841;0,34;0,45;26,67222222
207;Elektra-Genossenschaft Gansingen;10462012345;H4;17,60380952;6,439079365;0,34;0,45;24,83288889
207;Elektra-Genossenschaft Gansingen;10462012345;H5;14,85942857;5,714304762;0,34;0,45;21,36373333
207;Elektra-Genossenschaft Gansingen;10462012345;H6;11,94782857;4,934291429;0,34;0,45;17,67212
207;Elektra-Genossenschaft Gansingen;10462012345;H7;14,22549451;5,95589011;0,34;0,45;20,97138462
207;Elektra-Genossenschaft Gansingen;10462012345;H8;16,00428571;6,439380952;0,34;0,45;23,23366667
207;Elektra-Genossenschaft Gansingen;10462012345;C1;17,54375;7,509375;0,34;0,45;25,843125
207;Elektra-Genossenschaft Gansingen;10462012345;C2;15,794;7,4462;0,34;0,45;24,0302
208;Elektra-Genossenschaft Guntershausen;10725012345;H1;13,28035714;6,5328125;0;0,45;20,26316964
208;Elektra-Genossenschaft Guntershausen;10725012345;H2;10,53828571;6,496;0;0,45;17,48428571
208;Elektra-Genossenschaft Guntershausen;10725012345;H3;7,899047619;6,053333333;0;0,45;14,40238095
208;Elektra-Genossenschaft Guntershausen;10725012345;H4;8,428190476;6,516333333;0;0,45;15,39452381
208;Elektra-Genossenschaft Guntershausen;10725012345;H5;6,903771429;6,1158;0;0,45;13,46957143
208;Elektra-Genossenschaft Guntershausen;10725012345;H6;5,291131429;5,68474;0;0,45;11,42587143
208;Elektra-Genossenschaft Guntershausen;10725012345;H7;6,379428571;6,249307692;0;0,45;13,07873626
208;Elektra-Genossenschaft Guntershausen;10725012345;H8;7,361714286;6,5165;0;0,45;14,32821429
208;Elektra-Genossenschaft Guntershausen;10725012345;C1;7,9375;7,1078125;0;0,45;15,4953125
208;Elektra-Genossenschaft Guntershausen;10725012345;C2;6,7976;7,0729;0;0,45;14,3205
208;Elektra-Genossenschaft Guntershausen;10725012345;C3;3,618666667;6,774666667;0;0,45;10,84333333
208;Elektra-Genossenschaft Guntershausen;10725012345;C4;3,348933333;6,375733333;0;0,45;10,17466667
208;Elektra-Genossenschaft Guntershausen;10725012345;C5;2,475786667;6,581133333;0;0,45;9,50692
208;Elektra-Genossenschaft Guntershausen;10725012345;C6;2,271084444;6,655888889;0;0,45;9,376973333
208;Elektra-Genossenschaft Guntershausen;10725012345;C7;2,174496809;6,259295471;0;0,45;8,883792281
209;Elektra-Genossenschaft Hefenhofen;10664012345;H1;12,40907738;7,1;2;0,45;21,95907738
815;Elektra-Genossenschaft Homburg;;H1;18,6172619;6,981994048;0;0,45;26,04925595
815;Elektra-Genossenschaft Homburg;;H2;14,49714286;6,943428571;0;0,45;21,89057143
815;Elektra-Genossenschaft Homburg;;H3;10,45396825;6,47968254;0;0,45;17,38365079
815;Elektra-Genossenschaft Homburg;;H4;11,33587302;6,964730159;0;0,45;18,75060317
815;Elektra-Genossenschaft Homburg;;H5;8,972952381;6,54512381;0;0,45;15,96807619
815;Elektra-Genossenschaft Homburg;;H6;6,471885714;6,093537143;0;0,45;13,01542286
815;Elektra-Genossenschaft Homburg;;H7;8,211868132;6,684989011;0;0,45;15,34685714
