ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
6;AG Elektrizitätswerk Maienfeld;10256012345;H2;14,76685714;5,392571429;0,25;2,3;22,70942857
6;AG Elektrizitätswerk Maienfeld;10256012345;H3;10,74603175;5,084761905;0,25;2,3;18,38079365
6;AG Elektrizitätswerk Maienfeld;10256012345;H4;11,52825397;5,378095238;0,25;2,3;19,45634921
6;AG Elektrizitätswerk Maienfeld;10256012345;H5;9,223238095;5,113714286;0,25;2,3;16,88695238
6;AG Elektrizitätswerk Maienfeld;10256012345;H6;6,770971429;4,824114286;0,25;2,3;14,14508571
6;AG Elektrizitätswerk Maienfeld;10256012345;H7;8,377582418;5,177362637;0,25;2,3;16,10494505
6;AG Elektrizitätswerk Maienfeld;10256012345;H8;9,928761905;5,378285714;0,25;2,3;17,85704762
6;AG Elektrizitätswerk Maienfeld;10256012345;C1;10,67;5,7125;0,25;2,3;18,9325
6;AG Elektrizitätswerk Maienfeld;10256012345;C2;8,996266667;5,7036;0,25;2,3;17,24986667
6;AG Elektrizitätswerk Maienfeld;10256012345;C3;9,38;4,697333333;0,25;2,3;16,62733333
6;AG Elektrizitätswerk Maienfeld;10256012345;C4;8,855;4,6054;0,25;2,3;16,0104
6;AG Elektrizitätswerk Maienfeld;10256012345;C5;8,6742;4,3332;0,25;2,3;15,5574
6;AG Elektrizitätswerk Maienfeld;10256012345;C6;8,4244;4,3824;0,25;2,3;15,3568
6;AG Elektrizitätswerk Maienfeld;10256012345;C7;7,70754175;4,265859137;0,25;2,3;14,52340089
8;AMS Aziende Municipalizzate Stabio;10015012345;H1;13,89;5,63;2,15;2,3;23,97
8;AMS Aziende Municipalizzate Stabio;10015012345;H2;11,73;5,63;2,15;2,3;21,81
8;AMS Aziende Municipalizzate Stabio;10015012345;H3;8,249460317;5,63;2,15;2,3;18,32946032
8;AMS Aziende Municipalizzate Stabio;10015012345;H4;9,120380952;5,63;2,15;2,3;19,20038095
8;AMS Aziende Municipalizzate Stabio;10015012345;H5;7,505742857;5,63;2,15;2,3;17,58574286
8;AMS Aziende Municipalizzate Stabio;10015012345;H6;5,786722857;5,63;2,15;2,3;15,86672286
8;AMS Aziende Municipalizzate Stabio;10015012345;H7;7,189269231;5,63;2,15;2,3;17,26926923
8;AMS Aziende Municipalizzate Stabio;10015012345;H8;8,267423016;5,63;2,15;2,3;18,34742302
8;AMS Aziende Municipalizzate Stabio;10015012345;C1;9,09;5,63;2,15;2,3;19,17
8;AMS Aziende Municipalizzate Stabio;10015012345;C2;8,21;5,63;2,15;2,3;18,29
8;AMS Aziende Municipalizzate Stabio;10015012345;C3;7,772533333;5,39;2,15;2,3;17,61253333
8;AMS Aziende Municipalizzate Stabio;10015012345;C4;7,29572;4,96;2,15;2,3;16,70572
8;AMS Aziende Municipalizzate Stabio;10015012345;C6;5,13;4,836324444;1,35;2,3;13,61632444
8;AMS Aziende Municipalizzate Stabio;10015012345;C7;3,77;4,645472873;1,03;2,3;11,74547287
736;Arbon Energie AG;10047012345;H1;19,04775298;8,564136905;0,95;2,3;30,86188988
736;Arbon Energie AG;10047012345;H2;15,70485714;7,735428571;0,95;2,3;26,69028571
736;Arbon Energie AG;10047012345;H3;11,93380952;6,875238095;0,95;2,3;22,05904762
736;Arbon Energie AG;10047012345;H4;13,17436508;7,100793651;0,95;2,3;23,52515873
736;Arbon Energie AG;10047012345;H5;10,81147619;6,583904762;0,95;2,3;20,64538095
736;Arbon Energie AG;10047012345;H6;8,297442857;6,035171429;0,95;2,3;17,58261429
736;Arbon Energie AG;10047012345;H7;10,33489011;6,441868132;0,95;2,3;20,02675824
736;Arbon Energie AG;10047012345;H8;11,89488889;6,780888889;0,95;2,3;21,92577778
736;Arbon Energie AG;10047012345;C1;13,24125;7,0175;0,95;2,3;23,50875
736;Arbon Energie AG;10047012345;C2;14,61025;6,544844444;0,95;2,3;24,40509444
736;Arbon Energie AG;10047012345;C3;10,2075;5,656138889;0,95;2,3;19,11363889
736;Arbon Energie AG;10047012345;C4;9,200516667;5,454633333;0,95;2,3;17,90515
736;Arbon Energie AG;10047012345;C5;6,415733333;5,454633333;0,95;2,3;15,12036667
736;Arbon Energie AG;10047012345;C6;5,979111111;5,546883333;0,95;2,3;14,77599444
736;Arbon Energie AG;10047012345;C7;5,179448181;5,297483946;0,95;2,3;13,72693213
10;Arosa Energie;10460012345;H1;15,736875;7,955625;2,1;2,3;28,0925
10;Arosa Energie;10460012345;H2;13,194;7,7652;2,1;2,3;25,3592
10;Arosa Energie;10460012345;H3;10,33088889;6,154;2,1;2,3;20,88488889
10;Arosa Energie;10460012345;H4;11,21911111;7,680888889;2,1;2,3;23,3
10;Arosa Energie;10460012345;H5;9,452266667;6,301066667;2,1;2,3;20,15333333
10;Arosa Energie;10460012345;H6;7,77952;4,90912;2,1;2,3;17,08864
10;Arosa Energie;10460012345;H7;9,267692308;6,790461538;2,1;2,3;20,45815385
10;Arosa Energie;10460012345;H8;10,25973333;7,681866667;2,1;2,3;22,3416
10;Arosa Energie;10460012345;C1;10,426875;8,186125;2,1;2,3;23,013
10;Arosa Energie;10460012345;C2;9,4323;7,097966667;2,1;2,3;20,93026667
10;Arosa Energie;10460012345;C3;8,357333333;7,137333333;2,1;2,3;19,89466667
10;Arosa Energie;10460012345;C4;7,8883;6,4976;2,1;2,3;18,7859
10;Arosa Energie;10460012345;C7;6,716597875;6,471388105;2,1;2,3;17,58798598
283;Axpo Power AG (Misox);10660012345;H1;16,12;6,95;0;2,3;25,37
283;Axpo Power AG (Misox);10660012345;H2;13,42;6,95;0;2,3;22,67
283;Axpo Power AG (Misox);10660012345;H3;11,28666667;6,95;0;2,3;20,53666667
283;Axpo Power AG (Misox);10660012345;H4;11,28666667;6,95;0;2,3;20,53666667
283;Axpo Power AG (Misox);10660012345;H5;10,22;6,95;0;2,3;19,47
283;Axpo Power AG (Misox);10660012345;H6;9,1;6,95;0;2,3;18,35
283;Axpo Power AG (Misox);10660012345;H7;9,543076923;6,95;0;2,3;18,79307692
283;Axpo Power AG (Misox);10660012345;H8;10,22;6,95;0;2,3;19,47
283;Axpo Power AG (Misox);10660012345;C1;10,12;6,95;0;2,3;19,37
283;Axpo Power AG (Misox);10660012345;C2;9,02;6,95;0;2,3;18,27
283;Axpo Power AG (Misox);10660012345;C3;8,7;6,95;0;2,3;17,95
283;Axpo Power AG (Misox);10660012345;C4;8,644;6,95;0;2,3;17,894
283;Axpo Power AG (Misox);10660012345;C5;4,360406667;6,95;0;2,3;13,61040667
283;Axpo Power AG (Misox);10660012345;C6;4,004344444;6,95;0;2,3;13,25434444
283;Axpo Power AG (Misox);10660012345;C7;3,412656595;6,95;0;2,3;12,66265659
19;Azienda Elettrica Comunale Brusio;10951012345;H1;7,125;3;0;2,3;12,425
19;Azienda Elettrica Comunale Brusio;10951012345;H2;6;3,2;0;2,3;11,5
19;Azienda Elettrica Comunale Brusio;10951012345;H3;5,111111111;3,56;0;2,3;10,97111111
19;Azienda Elettrica Comunale Brusio;10951012345;H4;5,111111111;3,56;0;2,3;10,97111111
19;Azienda Elettrica Comunale Brusio;10951012345;H5;4,666666667;4,03;0;2,3;10,99666667
19;Azienda Elettrica Comunale Brusio;10951012345;H6;4,2;5,06;0;2,3;11,56
19;Azienda Elettrica Comunale Brusio;10951012345;H7;4,384615385;4,65;0;2,3;11,33461538
19;Azienda Elettrica Comunale Brusio;10951012345;H8;4,666666667;4,03;0;2,3;10,99666667
19;Azienda Elettrica Comunale Brusio;10951012345;C1;5,625;5,5;0;2,3;13,425
19;Azienda Elettrica Comunale Brusio;10951012345;C2;5,166666667;5,5;0;2,3;12,96666667
19;Azienda Elettrica Comunale Brusio;10951012345;C3;5,033333333;5,5;0;2,3;12,83333333
19;Azienda Elettrica Comunale Brusio;10951012345;C4;5,01;5,5;0;2,3;12,81
28;Azienda Elettrica Massagno SA;10159012345;H1;15,295;7,6;2;2,3;27,195
28;Azienda Elettrica Massagno SA;10159012345;H2;12,19;7,6;2;2,3;24,09
28;Azienda Elettrica Massagno SA;10159012345;H3;9,736666667;7,6;2;2,3;21,63666667
28;Azienda Elettrica Massagno SA;10159012345;H4;9,736666667;7,6;2;2,3;21,63666667
28;Azienda Elettrica Massagno SA;10159012345;H5;8,51;7,6;2;2,3;20,41
28;Azienda Elettrica Massagno SA;10159012345;H6;7,222;7,6;2;2,3;19,122
28;Azienda Elettrica Massagno SA;10159012345;H7;7,731538462;7,6;2;2,3;19,63153846
28;Azienda Elettrica Massagno SA;10159012345;H8;8,51;7,6;2;2,3;20,41
28;Azienda Elettrica Massagno SA;10159012345;C1;9,895;9,3;2;2,3;23,495
28;Azienda Elettrica Massagno SA;10159012345;C2;8,52;9,3;2;2,3;22,12
28;Azienda Elettrica Massagno SA;10159012345;C3;8,696;7,055;2;2,3;20,051
28;Azienda Elettrica Massagno SA;10159012345;C4;8,2792;6,701;2;2,3;19,2802
28;Azienda Elettrica Massagno SA;10159012345;C5;7,2224;6,701;2;2,3;18,2234
28;Azienda Elettrica Massagno SA;10159012345;C6;7,226666667;7,055;2;2,3;18,58166667
28;Azienda Elettrica Massagno SA;10159012345;C7;6,68948314;6,705440761;2;2,3;17,6949239
31;Aziende Industriali di Lugano SA AIL;10109012345;H1;9,795;6,95;2,15;2,3;21,195
31;Aziende Industriali di Lugano SA AIL;10109012345;H2;8,634;6,95;2,15;2,3;20,034
31;Aziende Industriali di Lugano SA AIL;10109012345;H3;7,079333333;5,820222222;2,15;2,3;17,34955556
31;Aziende Industriali di Lugano SA AIL;10109012345;H4;8,098888889;6,95;2,15;2,3;19,49888889
31;Aziende Industriali di Lugano SA AIL;10109012345;H5;6,530266667;5,889466667;2,15;2,3;16,86973333
31;Aziende Industriali di Lugano SA AIL;10109012345;H6;5,67588;5,19684;2,15;2,3;15,32272
31;Aziende Industriali di Lugano SA AIL;10109012345;H7;6,279538462;6,041692308;2,15;2,3;16,77123077
31;Aziende Industriali di Lugano SA AIL;10109012345;H8;7,1013;6,522233333;2,15;2,3;18,07353333
31;Aziende Industriali di Lugano SA AIL;10109012345;C1;8,72;6,95;2,15;2,3;20,12
31;Aziende Industriali di Lugano SA AIL;10109012345;C2;7,827666667;6,95;2,15;2,3;19,22766667
31;Aziende Industriali di Lugano SA AIL;10109012345;C3;9,672;6,700333333;2,15;2,3;20,82233333
31;Aziende Industriali di Lugano SA AIL;10109012345;C4;8,4284;6,5194;2,15;2,3;19,3978
31;Aziende Industriali di Lugano SA AIL;10109012345;C5;5,831;6,5194;2,15;2,3;16,8004
31;Aziende Industriali di Lugano SA AIL;10109012345;C6;5,694333333;6,450333333;1,35;2,3;15,79466667
31;Aziende Industriali di Lugano SA AIL;10109012345;C7;5,132373925;6,212814198;1,03;2,3;14,67518812
36;BKW Energie AG;10222012345;H1;17,97;10,1;1,9;2,3;32,27
36;BKW Energie AG;10222012345;H2;15,008;9,4392;1,9;2,3;28,6472
36;BKW Energie AG;10222012345;H3;11,14666667;8,570222222;1,9;2,3;23,91688889
36;BKW Energie AG;10222012345;H4;12,94666667;9,410222222;1,9;2,3;26,55688889
36;BKW Energie AG;10222012345;H5;10,332;8,662933333;1,9;2,3;23,19493333
36;BKW Energie AG;10222012345;H6;6,21465;7,84384;0,73;2,3;17,08849
36;BKW Energie AG;10222012345;H7;9,127365385;8,268153846;1,07;2,3;20,76551923
36;BKW Energie AG;10222012345;H8;11,93433333;9,410688889;1,9;2,3;25,54502222
36;BKW Energie AG;10222012345;C1;12,706875;9,815541667;1,9;2,3;26,72241667
36;BKW Energie AG;10222012345;C2;12,50369833;9,224994444;1;2,3;25,02869278
36;BKW Energie AG;10222012345;C3;10,26569444;8,512555556;0,48;2,3;21,55825
36;BKW Energie AG;10222012345;C4;8,918665;7,84242826;0,48;2,3;19,54109326
36;BKW Energie AG;10222012345;C5;6,30492;7,84242826;0,48;2,3;16,92734826
36;BKW Energie AG;10222012345;C6;5,73328;8,062324237;0,48;2,3;16,57560424
36;BKW Energie AG;10222012345;C7;4,833565852;7,299708153;0,48;2,3;14,913274
37;Centralschweizerische Kraftwerke AG CKW;10036012345;H1;10,23427083;8,624583333;1,023427083;2,3;22,18228125
37;Centralschweizerische Kraftwerke AG CKW;10036012345;H2;10,0824;8,4616;1,00824;2,3;21,85224
37;Centralschweizerische Kraftwerke AG CKW;10036012345;H3;8,690222222;6,967555556;0,869022222;2,3;18,8268
37;Centralschweizerische Kraftwerke AG CKW;10036012345;H4;9,997666667;8,370666667;0,999766667;2,3;21,6681
37;Centralschweizerische Kraftwerke AG CKW;10036012345;H5;7,7994;7,0576;0,77994;2,3;17,93694
37;Centralschweizerische Kraftwerke AG CKW;10036012345;H6;5,45482;5,61728;0,545482;2,3;13,917582
37;Centralschweizerische Kraftwerke AG CKW;10036012345;H7;7,047346154;6,886;0,704734615;2,3;16,93808077
37;Centralschweizerische Kraftwerke AG CKW;10036012345;H8;9,998577778;8,371644444;0,999857778;2,3;21,67008
37;Centralschweizerische Kraftwerke AG CKW;10036012345;C1;10,40595833;8,808833333;1,040595833;2,3;22,5553875
37;Centralschweizerische Kraftwerke AG CKW;10036012345;C2;10,13316667;7,582222222;1,013316667;2,3;21,02870556
37;Centralschweizerische Kraftwerke AG CKW;10036012345;C3;8,191333333;6,100444444;0,819133333;2,3;17,41091111
37;Centralschweizerische Kraftwerke AG CKW;10036012345;C4;7,2724;5,518466667;0,54543;2,3;15,63629667
37;Centralschweizerische Kraftwerke AG CKW;10036012345;C5;5,6752;5,518466667;0,42564;2,3;13,91930667
37;Centralschweizerische Kraftwerke AG CKW;10036012345;C6;5,3988;6,0382;0,40491;2,3;14,14191
37;Centralschweizerische Kraftwerke AG CKW;10036012345;C7;4,851462376;5,351461533;0,363859678;2,3;12,86678359
47;Commune de Bourg-St-Pierre;10338012345;H1;14,95;5,7;0,5;2,3;23,45
47;Commune de Bourg-St-Pierre;10338012345;H2;13,33;5,16;0,5;2,3;21,29
47;Commune de Bourg-St-Pierre;10338012345;H3;12,05;4,733333333;0,5;2,3;19,58333333
47;Commune de Bourg-St-Pierre;10338012345;H4;12,05;4,733333333;0,5;2,3;19,58333333
47;Commune de Bourg-St-Pierre;10338012345;H5;11,41;4,52;0,5;2,3;18,73
47;Commune de Bourg-St-Pierre;10338012345;H6;10,738;4,296;0,5;2,3;17,834
47;Commune de Bourg-St-Pierre;10338012345;H7;11,00384615;4,384615385;0,5;2,3;18,18846154
47;Commune de Bourg-St-Pierre;10338012345;H8;11,41;4,52;0,5;2,3;18,73
47;Commune de Bourg-St-Pierre;10338012345;C1;14,08;4,2;0,5;2,3;21,08
47;Commune de Bourg-St-Pierre;10338012345;C2;11,28;4,2;0,5;2,3;18,28
47;Commune de Bourg-St-Pierre;10338012345;C3;10,37;4,2;0,5;2,3;17,37
47;Commune de Bourg-St-Pierre;10338012345;C4;10,192;4,2;0,5;2,3;17,192
47;Commune de Bourg-St-Pierre;10338012345;C5;10,192;4,2;0,5;2,3;17,192
47;Commune de Bourg-St-Pierre;10338012345;C6;10,034;4,2;0,5;2,3;17,034
47;Commune de Bourg-St-Pierre;10338012345;C7;9,8088;4,2;0,5;2,3;16,8088
40;Commune de Bussigny;10044012345;H1;9,09;8,6;1,6;2,3;21,59
40;Commune de Bussigny;10044012345;H2;7,917142857;8,377714286;1,6;2,3;20,19485714
40;Commune de Bussigny;10044012345;H3;5,931746032;7,454285714;1,6;2,3;17,28603175
40;Commune de Bussigny;10044012345;H4;6,603968254;8,334285714;1,6;2,3;18,83825397
40;Commune de Bussigny;10044012345;H5;5,358095238;7,541142857;1,6;2,3;16,7992381
40;Commune de Bussigny;10044012345;H6;3,890017143;6,672342857;1,6;2,3;14,46236
40;Commune de Bussigny;10044012345;H7;5,097802198;7,732087912;1,6;2,3;16,72989011
40;Commune de Bussigny;10044012345;H8;5,964404762;8,334857143;1,6;2,3;18,1992619
40;Commune de Bussigny;10044012345;C1;6,09;8,6;1,6;2,3;18,59
40;Commune de Bussigny;10044012345;C2;5,54;8,6;1,6;2,3;18,04
40;Commune de Bussigny;10044012345;C3;4,836266667;7,118666667;1,6;2,3;15,85493333
40;Commune de Bussigny;10044012345;C4;4,46736;6,7772;1,6;2,3;15,14456
40;Commune de Bussigny;10044012345;C7;3,827385662;6,485389592;1,6;2,3;14,21277525
41;Commune de Cornaux;10417012345;H1;13,395;6,2;0;2,3;21,895
41;Commune de Cornaux;10417012345;H2;11,28;6,2;0;2,3;19,78
41;Commune de Cornaux;10417012345;H3;9,352888889;5,522222222;0;2,3;17,17511111
41;Commune de Cornaux;10417012345;H4;9,608888889;6,2;0;2,3;18,10888889
41;Commune de Cornaux;10417012345;H5;8,185066667;5,606666667;0;2,3;16,09173333
41;Commune de Cornaux;10417012345;H6;5,12952;4,762;0;2,3;12,19152
41;Commune de Cornaux;10417012345;H7;7,702769231;5,792307692;0;2,3;15,79507692
41;Commune de Cornaux;10417012345;H8;8,133333333;6,2;0;2,3;16,63333333
41;Commune de Cornaux;10417012345;C1;8,695;6,2;0;2,3;17,195
41;Commune de Cornaux;10417012345;C2;7,833333333;6,2;0;2,3;16,33333333
41;Commune de Cornaux;10417012345;C3;9,335;4,730666667;0;2,3;16,36566667
41;Commune de Cornaux;10417012345;C4;8,427;4,6048;0;2,3;15,3318
45;Commune du Landeron;10139012345;H1;12,42;6,2;0;2,3;20,92
45;Commune du Landeron;10139012345;H2;10,584;6,2;0;2,3;19,084
45;Commune du Landeron;10139012345;H3;8,504444444;5,522222222;0;2,3;16,32666667
45;Commune du Landeron;10139012345;H4;9,133333333;6,2;0;2,3;17,63333333
45;Commune du Landeron;10139012345;H5;7,897333333;5,606666667;0;2,3;15,804
45;Commune du Landeron;10139012345;H6;5,9532;4,762;0;2,3;13,0152
45;Commune du Landeron;10139012345;H7;7,696923077;5,792307692;0;2,3;15,78923077
45;Commune du Landeron;10139012345;H8;8,408;6,2;0;2,3;16,908
45;Commune du Landeron;10139012345;C1;8,34;6,2;0;2,3;16,84
45;Commune du Landeron;10139012345;C2;7,592;6,2;0;2,3;16,092
45;Commune du Landeron;10139012345;C3;7,906666667;4,730666667;0;2,3;14,93733333
45;Commune du Landeron;10139012345;C4;7,18;4,6048;0;2,3;14,0848
70;EBM Netz AG;992;H1;13,35377232;8,351540179;0,9;2,3;24,9053125
70;EBM Netz AG;992;H2;11,12734286;8,279457143;0,8;2,3;22,5068
70;EBM Netz AG;992;H3;8,835190476;7,644142857;0,7;2,3;19,47933333
70;EBM Netz AG;992;H4;9,424928571;8,284071429;0,73;2,3;20,739
70;EBM Netz AG;992;H5;8,053028571;7,721371429;0,66;2,3;18,7344
70;EBM Netz AG;992;H6;6,594908571;7,111411429;0,6;2,3;16,60632
70;EBM Netz AG;992;H7;6,010442308;7,511585165;0,61;2,3;16,43202747
70;EBM Netz AG;992;H8;8,571875;8,284375;0,69;2,3;19,84625
70;EBM Netz AG;992;C1;9,156484375;9,005546875;0,71;2,3;21,17203125
70;EBM Netz AG;992;C2;8,242458333;8,968625;0,67;2,3;20,18108333
70;EBM Netz AG;992;C3;8,332;6,8965;0,68;2,3;18,2085
70;EBM Netz AG;992;C4;4,2632;6,48085;0,47;2,3;13,51405
70;EBM Netz AG;992;C5;4,4309;6,378025;0,45;2,3;13,558925
70;EBM Netz AG;992;C6;4,153966667;6,390508333;0,44;2,3;13,284475
70;EBM Netz AG;992;C7;3,586277126;6,174872123;0,42;2,3;12,48114925
425;ebs Energie AG;10203012345;H1;11,09635417;9,4453125;1,24;2,3;24,08166667
425;ebs Energie AG;10203012345;H2;9,882;8,7836;1,24;2,3;22,2056
425;ebs Energie AG;10203012345;H3;7,590444444;7,713555556;1,24;2,3;18,844
425;ebs Energie AG;10203012345;H4;8,957888889;8,273222222;1,24;2,3;20,77111111
425;ebs Energie AG;10203012345;H5;7,290466667;7,523133333;1,24;2,3;18,3536
425;ebs Energie AG;10203012345;H6;5,90606;7,01006;1,24;2,3;16,45612
425;ebs Energie AG;10203012345;H7;7,563730769;7,695653846;1,24;2,3;18,79938462
425;ebs Energie AG;10203012345;H8;8,543155556;8,039133333;1,24;2,3;20,12228889
425;ebs Energie AG;10203012345;C1;8,867010417;8,140239583;1,24;2,3;20,54725
425;ebs Energie AG;10203012345;C2;8,855222222;8,039166667;1,24;2,3;20,43438889
425;ebs Energie AG;10203012345;C3;7,858666667;6,901111111;1,24;2,3;18,29977778
425;ebs Energie AG;10203012345;C4;7,264133333;6,6731;1,24;2,3;17,47723333
425;ebs Energie AG;10203012345;C7;6,172238877;6,115387829;1,24;2,3;15,82762671
409;EDSR Energiedienste Staldenried AG;10148012345;H1;9,645;5,65;0,87;2,3;18,465
409;EDSR Energiedienste Staldenried AG;10148012345;H2;7,89;5,65;0,87;2,3;16,71
409;EDSR Energiedienste Staldenried AG;10148012345;H3;6,503333333;5,016222222;0,87;2,3;14,68955556
409;EDSR Energiedienste Staldenried AG;10148012345;H4;6,503333333;5,65;0,87;2,3;15,32333333
409;EDSR Energiedienste Staldenried AG;10148012345;H5;5,81;5,055066667;0,87;2,3;14,03506667
409;EDSR Energiedienste Staldenried AG;10148012345;H6;5,082;4,66652;0,87;2,3;12,91852
409;EDSR Energiedienste Staldenried AG;10148012345;H7;5,37;5,140461538;0,87;2,3;13,68046154
409;EDSR Energiedienste Staldenried AG;10148012345;H8;5,81;5,410033333;0,87;2,3;14,39003333
409;EDSR Energiedienste Staldenried AG;10148012345;C1;5,745;5,65;0,87;2,3;14,565
409;EDSR Energiedienste Staldenried AG;10148012345;C2;5,03;5,65;0,87;2,3;13,85
409;EDSR Energiedienste Staldenried AG;10148012345;C3;8,82;4,867666667;0,87;2,3;16,85766667
409;EDSR Energiedienste Staldenried AG;10148012345;C4;8,44;4,7182;0,87;2,3;16,3282
74;Einwohnergemeinde Bellmund;10606012345;H1;15,07;9,45;2;2,3;28,82
74;Einwohnergemeinde Bellmund;10606012345;H2;11,944;8,778;2;2,3;25,022
74;Einwohnergemeinde Bellmund;10606012345;H3;8,555555556;7,476666667;2;2,3;20,33222222
74;Einwohnergemeinde Bellmund;10606012345;H4;10,20555556;8,578888889;2;2,3;23,08444444
74;Einwohnergemeinde Bellmund;10606012345;H5;7,884333333;7,511333333;2;2,3;19,69566667
74;Einwohnergemeinde Bellmund;10606012345;H6;5,3893;6,3484;2;2,3;16,0377
74;Einwohnergemeinde Bellmund;10606012345;H7;6,579;7,07925;2;2,3;17,95825
74;Einwohnergemeinde Bellmund;10606012345;H8;9,353138889;8,579555556;2;2,3;22,23269444
74;Einwohnergemeinde Bellmund;10606012345;C1;10,06838542;9,157916667;2;2,3;23,52630208
74;Einwohnergemeinde Bellmund;10606012345;C2;11,26237222;8,156027778;2;2,3;23,7184
74;Einwohnergemeinde Bellmund;10606012345;C3;8,364944444;7,264388889;2;2,3;19,92933333
74;Einwohnergemeinde Bellmund;10606012345;C4;7,441716667;6,813683333;2;2,3;18,5554
110;Elektra Augst;10468012345;H1;14,2941;8,95125;0;2,3;25,54535
110;Elektra Augst;10468012345;H2;12,04482857;7,828474286;0;2,3;22,17330286
110;Elektra Augst;10468012345;H3;9,097171429;6,622485714;0;2,3;18,01965714
110;Elektra Augst;10468012345;H4;9,956314286;7,052057143;0;2,3;19,30837143
110;Elektra Augst;10468012345;H5;8,154771429;6,285205714;0;2,3;16,73997714
110;Elektra Augst;10468012345;H6;6,235251429;5,466061714;0;2,3;14,00131314
110;Elektra Augst;10468012345;H7;7,040151099;6,393596703;0;2,3;15,7337478
110;Elektra Augst;10468012345;H8;8,915157143;6,665398571;0;2,3;17,88055571
110;Elektra Augst;10468012345;C1;9,9637875;7,20226875;0;2,3;19,46605625
110;Elektra Augst;10468012345;C2;9,454938;10,53876;0;2,3;22,293698
110;Elektra Augst;10468012345;C3;5,958696;6,550176;0;2,3;14,808872
122;Elektra Buchen - Teuffenthal;10413012345;H1;17,47;7,55;0;2,3;27,32
122;Elektra Buchen - Teuffenthal;10413012345;H2;14,684;7,464;0;2,3;24,448
122;Elektra Buchen - Teuffenthal;10413012345;H3;11,63333333;6,546666667;0;2,3;20,48
122;Elektra Buchen - Teuffenthal;10413012345;H4;12,53333333;7,446666667;0;2,3;22,28
122;Elektra Buchen - Teuffenthal;10413012345;H5;10,666;6,646;0;2,3;19,612
122;Elektra Buchen - Teuffenthal;10413012345;H6;7,1738;5,7738;0;2,3;15,2476
122;Elektra Buchen - Teuffenthal;10413012345;H7;8,700384615;6,857307692;0;2,3;17,85769231
122;Elektra Buchen - Teuffenthal;10413012345;H8;11,46716667;7,447166667;0;2,3;21,21433333
122;Elektra Buchen - Teuffenthal;10413012345;C1;11,8009375;7,8809375;0;2,3;21,981875
122;Elektra Buchen - Teuffenthal;10413012345;C2;9,183961111;6,6431;0;2,3;18,12706111
124;Elektra der Gemeinde Bottighofen;10623012345;H1;14,24094494;4,9;0;2,3;21,44094494
