ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
148;Elektra Jakobstal;10368012345;H3;11,37333333;6,263492063;0;0,45;18,0868254
148;Elektra Jakobstal;10368012345;H4;12,81619048;6,483968254;0;0,45;19,75015873
148;Elektra Jakobstal;10368012345;H8;11,75;6,484047619;0;0,45;18,68404762
148;Elektra Jakobstal;10368012345;C1;12,503125;10,265625;0;0,45;23,21875
148;Elektra Jakobstal;10368012345;C2;11,29783333;9,082333333;0;0,45;20,83016667
148;Elektra Jakobstal;10368012345;C3;11,13333333;7,106666667;0;0,45;18,69
148;Elektra Jakobstal;10368012345;C4;10,278;6,368666667;0;0,45;17,09666667
149;Elektra Kaiserstuhl;10723012345;H1;16,23316964;7,450892857;1;0,45;25,1340625
149;Elektra Kaiserstuhl;10723012345;H2;13,18428571;7,345714286;1;0,45;21,98
149;Elektra Kaiserstuhl;10723012345;H3;9,889047619;6,080952381;1;0,45;17,42
149;Elektra Kaiserstuhl;10723012345;H4;10,88119048;7,403809524;1;0,45;19,735
149;Elektra Kaiserstuhl;10723012345;H5;8,849571429;6,206285714;1;0,45;16,50585714
149;Elektra Kaiserstuhl;10723012345;H6;6,693871429;5,011885714;1;0,45;13,15575714
149;Elektra Kaiserstuhl;10723012345;H7;8,391043956;6,304285714;1;0,45;16,14532967
149;Elektra Kaiserstuhl;10723012345;H8;9,708214286;7,404285714;1;0,45;18,5625
150;Elektra Kestenholz;10237012345;H1;16,33833333;10,08666667;0;0,45;26,875
150;Elektra Kestenholz;10237012345;H2;13,4864;9,8888;0;0,45;23,8252
150;Elektra Kestenholz;10237012345;H3;9,923555556;8,027111111;0;0,45;18,40066667
150;Elektra Kestenholz;10237012345;H4;11,30433333;9,825333333;0;0,45;21,57966667
150;Elektra Kestenholz;10237012345;H5;9,0007;8,2144;0;0,45;17,6651
150;Elektra Kestenholz;10237012345;H6;6,52921;6,45432;0;0,45;13,43353
150;Elektra Kestenholz;10237012345;H7;8,350480769;8,303076923;0;0,45;17,10355769
150;Elektra Kestenholz;10237012345;H8;10,23850278;9,826422222;0;0,45;20,514925
150;Elektra Kestenholz;10237012345;C1;10,71256771;10,57404167;0;0,45;21,73660938
150;Elektra Kestenholz;10237012345;C2;9,945361111;8,959333333;0;0,45;19,35469444
150;Elektra Kestenholz;10237012345;C3;7,728944444;9,077333333;0;0,45;17,25627778
150;Elektra Kestenholz;10237012345;C4;7,114316667;8,3508;0;0,45;15,91511667
152;Elektra Leibstadt;10273012345;H1;9,484449405;7,72953869;0,15;0,45;17,8139881
152;Elektra Leibstadt;10273012345;H2;7,561142857;7,685714286;0,15;0,45;15,84685714
152;Elektra Leibstadt;10273012345;H3;5,667301587;7,158730159;0,15;0,45;13,42603175
152;Elektra Leibstadt;10273012345;H4;6,086206349;7,709920635;0,15;0,45;14,39612698
152;Elektra Leibstadt;10273012345;H5;4,977152381;7,233095238;0,15;0,45;12,81024762
152;Elektra Leibstadt;10273012345;H6;3,803145714;6,719928571;0,15;0,45;11,12307429
152;Elektra Leibstadt;10273012345;H7;4,624098901;7,392032967;0,15;0,45;12,61613187
152;Elektra Leibstadt;10273012345;H8;5,339690476;7,710119048;0,15;0,45;13,64980952
152;Elektra Leibstadt;10273012345;C1;5,8046875;8,4140625;0,15;0,45;14,81875
152;Elektra Leibstadt;10273012345;C2;5,6092;8,201375;0,15;0,45;14,410575
152;Elektra Leibstadt;10273012345;C3;5,06;8,476916667;0,15;0,45;14,13691667
152;Elektra Leibstadt;10273012345;C4;4,1325;8,101833333;0,15;0,45;12,83433333
152;Elektra Leibstadt;10273012345;C5;2,963033333;8,101833333;0,15;0,45;11,66486667
152;Elektra Leibstadt;10273012345;C6;2,598055556;8,015947222;0,15;0,45;11,21400278
153;Elektra Lüsslingen;10928012345;H1;12,7;8,6;0;0,45;21,75
153;Elektra Lüsslingen;10928012345;H2;10,972;8,6;0;0,45;20,022
153;Elektra Lüsslingen;10928012345;H3;8,363111111;6,352444444;0;0,45;15,16555556
153;Elektra Lüsslingen;10928012345;H4;10,22311111;7,492444444;0;0,45;18,16555556
153;Elektra Lüsslingen;10928012345;H5;7,651066667;6,478266667;0;0,45;14,57933333
153;Elektra Lüsslingen;10928012345;H6;4,88532;4,67316;0;0,45;10,00848
153;Elektra Lüsslingen;10928012345;H7;7,505615385;6,334538462;0;0,45;14,29015385
153;Elektra Lüsslingen;10928012345;H8;9,306811111;7,493077778;0;0,45;17,24988889
153;Elektra Lüsslingen;10928012345;C1;10,11727083;8,042520833;0;0,45;18,60979167
153;Elektra Lüsslingen;10928012345;C2;10,50482222;9,927577778;0;0,45;20,8824
153;Elektra Lüsslingen;10928012345;C3;8,722888889;9,129833333;0;0,45;18,30272222
153;Elektra Lüsslingen;10928012345;C4;7,945133333;8,65005;0;0,45;17,04518333
154;Elektra Lüterkofen-Ichertswil;10721012345;H1;16,72;9,8;0;0,45;26,97
154;Elektra Lüterkofen-Ichertswil;10721012345;H2;12,6364;9,1732;0;0,45;22,2596
154;Elektra Lüterkofen-Ichertswil;10721012345;H3;9,051333333;8,362888889;0;0,45;17,86422222
154;Elektra Lüterkofen-Ichertswil;10721012345;H4;10,26633333;9,157888889;0;0,45;19,87422222
154;Elektra Lüterkofen-Ichertswil;10721012345;H5;8,0121;8,450633333;0;0,45;16,91273333
154;Elektra Lüterkofen-Ichertswil;10721012345;H6;5,60263;7,68019;0;0,45;13,73282
154;Elektra Lüterkofen-Ichertswil;10721012345;H7;7,980057692;8,637288462;0;0,45;17,06734615
154;Elektra Lüterkofen-Ichertswil;10721012345;H8;9,093675;9,158330556;0;0,45;18,70200556
154;Elektra Lüterkofen-Ichertswil;10721012345;C1;9,569265625;9,541494792;0;0,45;19,56076042
154;Elektra Lüterkofen-Ichertswil;10721012345;C2;12,99843889;9,234047222;0;0,45;22,68248611
154;Elektra Lüterkofen-Ichertswil;10721012345;C3;9,827055556;9,293972222;0;0,45;19,57102778
154;Elektra Lüterkofen-Ichertswil;10721012345;C4;8,901883333;8,952308333;0;0,45;18,30419167
156;Elektra Luthern;10644012345;H1;22,99625;8,153125;0,15;0,45;31,749375
156;Elektra Luthern;10644012345;H2;18,074;8,052;0,15;0,45;26,726
156;Elektra Luthern;10644012345;H3;12,36666667;7,063333333;0,15;0,45;20,03
156;Elektra Luthern;10644012345;H4;14,23;7,99;0,15;0,45;22,82
156;Elektra Luthern;10644012345;H5;10,674;7,142;0,15;0,45;18,416
156;Elektra Luthern;10644012345;H6;6,8712;6,2186;0,15;0,45;13,6898
156;Elektra Luthern;10644012345;H7;9,867692308;7,333076923;0,15;0,45;17,80076923
156;Elektra Luthern;10644012345;H8;12,36133333;7,990666667;0,15;0,45;20,952
156;Elektra Luthern;10644012345;C1;12,7575;8,26875;0,15;0,45;21,62625
156;Elektra Luthern;10644012345;C2;10,71333333;8,184083333;0,15;0,45;19,49741667
156;Elektra Luthern;10644012345;C3;10,27733333;7,306666667;0,15;0,45;18,184
156;Elektra Luthern;10644012345;C4;9,3192;6,873;0,15;0,45;16,7922
157;Elektra Lütisburg;10384012345;H1;17,22684524;8,674107143;0;0,45;26,35095238
157;Elektra Lütisburg;10384012345;H2;13,40428571;8,648571429;0;0,45;22,50285714
157;Elektra Lütisburg;10384012345;H3;9,566825397;8,138095238;0;0,45;18,15492063
157;Elektra Lütisburg;10384012345;H4;10,50333333;8,7;0;0,45;19,65333333
157;Elektra Lütisburg;10384012345;H5;8,21;8,22;0;0,45;16,88
157;Elektra Lütisburg;10384012345;H6;5,802;7,716;0;0,45;13,968
157;Elektra Lütisburg;10384012345;H7;5,966428571;7,312335165;0;0,45;13,72876374
157;Elektra Lütisburg;10384012345;H8;9,010198413;8,700119048;0;0,45;18,16031746
157;Elektra Lütisburg;10384012345;C1;10,5496875;9,7078125;0;0,45;20,7075
157;Elektra Lütisburg;10384012345;C2;7,054583333;7,5662;0;0,45;15,07078333
157;Elektra Lütisburg;10384012345;C3;4,324666667;7,898583333;0;0,45;12,67325
157;Elektra Lütisburg;10384012345;C4;3,6788;7,72315;0;0,45;11,85195
157;Elektra Lütisburg;10384012345;C5;3,4268;7,7036;0;0,45;11,5804
157;Elektra Lütisburg;10384012345;C6;3,2556;7,5653;0;0,45;11,2709
157;Elektra Lütisburg;10384012345;C7;3,18712;7,306164957;0;0,45;10,94328496
158;Elektra Maisprach;10571012345;H1;14,83638393;7,4240625;0;0,45;22,71044643
158;Elektra Maisprach;10571012345;H2;11,72585714;7,35;0;0,45;19,52585714
158;Elektra Maisprach;10571012345;H3;8,35547619;6,566666667;0;0,45;15,37214286
158;Elektra Maisprach;10571012345;H4;5,193333333;7,345;0;0,45;12,98833333
158;Elektra Maisprach;10571012345;H5;7,641095238;3,51;0;0,45;11,60109524
158;Elektra Maisprach;10571012345;H6;5,160371429;5,923;0;0,45;11,53337143
158;Elektra Maisprach;10571012345;H7;7,200576923;6,8525;0;0,45;14,50307692
158;Elektra Maisprach;10571012345;H8;8,701440476;7,365416667;0;0,45;16,51685714
158;Elektra Maisprach;10571012345;C1;10,39109375;8,36390625;0;0,45;19,205
158;Elektra Maisprach;10571012345;C2;9,282;8,34;0;0,45;18,072
158;Elektra Maisprach;10571012345;C3;8,776;8,4;0;0,45;17,626
160;Elektra Mettauertal und Umgebung;10673012345;H1;19,46794643;8,270364583;0,21;0,45;28,39831101
160;Elektra Mettauertal und Umgebung;10673012345;H2;15,48685714;8,2176;0,21;0,45;24,36445714
160;Elektra Mettauertal und Umgebung;10673012345;H3;11,77047619;7,583111111;0,21;0,45;20,0135873
160;Elektra Mettauertal und Umgebung;10673012345;H4;12,43190476;8,246744444;0,21;0,45;21,33864921
160;Elektra Mettauertal und Umgebung;10673012345;H5;10,30771429;7,672646667;0,21;0,45;18,64036095
160;Elektra Mettauertal und Umgebung;10673012345;H6;8,062314286;6,104172;0,21;0,45;14,82648629
160;Elektra Mettauertal und Umgebung;10673012345;H7;9,513516484;7,058610989;0,21;0,45;17,23212747
160;Elektra Mettauertal und Umgebung;10673012345;H8;10,88014286;8,246983333;0,21;0,45;19,78712619
160;Elektra Mettauertal und Umgebung;10673012345;C1;11,579375;9,09453125;0,21;0,45;21,33390625
160;Elektra Mettauertal und Umgebung;10673012345;C2;9,99428;8,435451667;0,21;0,45;19,08973167
160;Elektra Mettauertal und Umgebung;10673012345;C3;8,59776;7,89565;0,21;0,45;17,15341
160;Elektra Mettauertal und Umgebung;10673012345;C5;4,421342667;7,631663333;0,21;0,45;12,713006
162;Elektra Mümliswil-Ramiswil;10183012345;H1;19,01833333;9,083333333;0;0,45;28,55166667
162;Elektra Mümliswil-Ramiswil;10183012345;H2;15,4484;9,026;0;0,45;24,9244
162;Elektra Mümliswil-Ramiswil;10183012345;H3;10,70244444;8,414444444;0;0,45;19,56688889
162;Elektra Mümliswil-Ramiswil;10183012345;H4;12,74244444;9,014444444;0;0,45;22,20688889
162;Elektra Mümliswil-Ramiswil;10183012345;H5;9,594266667;8,480666667;0;0,45;18,52493333
162;Elektra Mümliswil-Ramiswil;10183012345;H6;6,92395;7,8992;0;0,45;15,27315
162;Elektra Mümliswil-Ramiswil;10183012345;H7;8,812846154;8,372692308;0;0,45;17,63553846
162;Elektra Mümliswil-Ramiswil;10183012345;H8;11,41024444;9,014777778;0;0,45;20,87502222
162;Elektra Mümliswil-Ramiswil;10183012345;C1;19,66823958;9,129911458;0;0,45;29,24815104
162;Elektra Mümliswil-Ramiswil;10183012345;C2;12,09499444;9,083186111;0;0,45;21,62818056
162;Elektra Mümliswil-Ramiswil;10183012345;C3;9,808944444;8,675388889;0;0,45;18,93433333
162;Elektra Mümliswil-Ramiswil;10183012345;C4;8,939316667;8,486383333;0;0,45;17,8757
602;Elektra Nennigkofen Genossenschaft;;H1;12,57;11,4;0;0,45;24,42
602;Elektra Nennigkofen Genossenschaft;;H2;10,418;11,4;0;0,45;22,268
602;Elektra Nennigkofen Genossenschaft;;H3;8,335333333;7,538222222;0;0,45;16,32355556
602;Elektra Nennigkofen Genossenschaft;;H4;9,516;9,625777778;0;0,45;19,59177778
602;Elektra Nennigkofen Genossenschaft;;H5;6,6152;7,744266667;0;0,45;14,80946667
602;Elektra Nennigkofen Genossenschaft;;H6;4,32956;5,68328;0;0,45;10,46284
602;Elektra Nennigkofen Genossenschaft;;H7;4,97;7,200461538;0;0,45;12,62046154
602;Elektra Nennigkofen Genossenschaft;;H8;7,6801;9,627133333;0;0,45;17,75723333
602;Elektra Nennigkofen Genossenschaft;;C1;6,5569375;7,2145625;0;0,45;14,2215
602;Elektra Nennigkofen Genossenschaft;;C2;5,713483333;7,162783333;0;0,45;13,32626667
602;Elektra Nennigkofen Genossenschaft;;C3;5,785666667;7,213666667;0;0,45;13,44933333
602;Elektra Nennigkofen Genossenschaft;;C4;5,3058;6,8754;0;0,45;12,6312
164;Elektra Neuendorf;10435012345;H1;9,095;8,178333333;0;0,45;17,72333333
164;Elektra Neuendorf;10435012345;H2;7,97;8,0952;0;0,45;16,5152
164;Elektra Neuendorf;10435012345;H3;7,081111111;7,208444444;0;0,45;14,73955556
164;Elektra Neuendorf;10435012345;H4;7,081111111;8,078444444;0;0,45;15,60955556
164;Elektra Neuendorf;10435012345;H5;6,636666667;7,304466667;0;0,45;14,39113333
164;Elektra Neuendorf;10435012345;H6;6,17;6,46134;0;0,45;13,08134
164;Elektra Neuendorf;10435012345;H7;5,850769231;7,385653846;0;0,45;13,68642308
164;Elektra Neuendorf;10435012345;H8;6,636666667;8,078927778;0;0,45;15,16559444
164;Elektra Neuendorf;10435012345;C1;6,595;8,498239583;0;0,45;15,54323958
164;Elektra Neuendorf;10435012345;C2;6,136666667;8,424994444;0;0,45;15,01166111
164;Elektra Neuendorf;10435012345;C3;5,083333333;8,498944444;0;0,45;14,03227778
164;Elektra Neuendorf;10435012345;C4;4,624;8,077316667;0;0,45;13,15131667
164;Elektra Neuendorf;10435012345;C5;4,38;8,077316667;0;0,45;12,90731667
164;Elektra Neuendorf;10435012345;C6;4,1;8,4171;0;0,45;12,9671
164;Elektra Neuendorf;10435012345;C7;3,73824;8,042540237;0;0,45;12,23078024
165;Elektra Neukirch Egnach;10591012345;H1;15,72085565;8,319717262;0,167;0,45;24,65757292
165;Elektra Neukirch Egnach;10591012345;H2;12,42914286;8,254857143;0,167;0,45;21,301
165;Elektra Neukirch Egnach;10591012345;H3;9,247301587;7,474920635;0,167;0,45;17,33922222
165;Elektra Neukirch Egnach;10591012345;H4;9,897706349;8,29068254;0,167;0,45;18,80538889
165;Elektra Neukirch Egnach;10591012345;H5;8,055052381;7,584980952;0,167;0,45;16,25703333
165;Elektra Neukirch Egnach;10591012345;H6;6,105515714;6,825494286;0,167;0,45;13,54801
165;Elektra Neukirch Egnach;10591012345;H7;7,430291209;7,820208791;0,167;0,45;15,8675
165;Elektra Neukirch Egnach;10591012345;H8;8,617940476;8,29097619;0,167;0,45;17,52591667
165;Elektra Neukirch Egnach;10591012345;C1;11,854375;8,8265625;0,167;0,45;21,2979375
165;Elektra Neukirch Egnach;10591012345;C2;9,1178;8,7717;0,167;0,45;18,5065
165;Elektra Neukirch Egnach;10591012345;C3;8,091333333;8,752;0,167;0,45;17,46033333
165;Elektra Neukirch Egnach;10591012345;C4;8,409066667;8,146;0,167;0,45;17,17206667
165;Elektra Neukirch Egnach;10591012345;C5;8,021933333;8,475733333;0,167;0,45;17,11466667
165;Elektra Neukirch Egnach;10591012345;C6;7,841222222;8,558222222;0,167;0,45;17,01644444
165;Elektra Neukirch Egnach;10591012345;C7;7,171482615;8,120601899;0,167;0,45;15,90908451
166;Elektra Niederbuchsiten;10953012345;H1;16,17833333;7,735666667;0;0,45;24,364
166;Elektra Niederbuchsiten;10953012345;H2;13,378;7,65024;0;0,45;21,47824
166;Elektra Niederbuchsiten;10953012345;H3;10,17444444;6,739022222;0;0,45;17,36346667
166;Elektra Niederbuchsiten;10953012345;H4;11,22444444;7,633022222;0;0,45;19,30746667
166;Elektra Niederbuchsiten;10953012345;H5;9,223666667;6,837693333;0;0,45;16,51136
166;Elektra Niederbuchsiten;10953012345;H6;7,0861;5,967708;0;0,45;13,503808
166;Elektra Niederbuchsiten;10953012345;H7;8,793269231;7,047592308;0;0,45;16,29086154
166;Elektra Niederbuchsiten;10953012345;H8;10,15836111;7,633518889;0;0,45;18,24188
166;Elektra Niederbuchsiten;10953012345;C1;10,56442708;8,064397917;0;0,45;19,078825
166;Elektra Niederbuchsiten;10953012345;C2;9,052066667;7,989132222;0;0,45;17,49119889
166;Elektra Niederbuchsiten;10953012345;C3;6,586666667;8,065122222;0;0,45;15,10178889
166;Elektra Niederbuchsiten;10953012345;C4;5,9754;7,631863333;0;0,45;14,05726333
166;Elektra Niederbuchsiten;10953012345;C5;4,603216667;7,631863333;0;0,45;12,68508
166;Elektra Niederbuchsiten;10953012345;C6;4,3433;7,98102;0;0,45;12,77432
166;Elektra Niederbuchsiten;10953012345;C7;4,045705607;7,596127554;0;0,45;12,09183316
167;Elektra Niederbüren;10376012345;H1;20,11613095;7,404464286;0,3;0,45;28,27059524
167;Elektra Niederbüren;10376012345;H2;16,00314286;7,389142857;0,3;0,45;24,14228571
167;Elektra Niederbüren;10376012345;H3;11,54396825;7,082857143;0,3;0,45;19,3768254
167;Elektra Niederbüren;10376012345;H4;12,93;7,42;0,3;0,45;21,1
167;Elektra Niederbüren;10376012345;H5;10,15657143;7,134571429;0,3;0,45;18,04114286
167;Elektra Niederbüren;10376012345;H6;7,225971429;6,830371429;0,3;0,45;14,80634286
167;Elektra Niederbüren;10376012345;H7;9,58478022;7,242472527;0,3;0,45;17,57725275
167;Elektra Niederbüren;10376012345;H8;11,33029365;7,420071429;0,3;0,45;19,50036508
167;Elektra Niederbüren;10376012345;C1;14,38984375;7,765416667;0,3;0,45;22,90526042
167;Elektra Niederbüren;10376012345;C2;10,21458333;7,73085;0,3;0,45;18,69543333
167;Elektra Niederbüren;10376012345;C3;8,896666667;7,80275;0,3;0,45;17,44941667
167;Elektra Niederbüren;10376012345;C4;8,329;7,37695;0,3;0,45;16,45595
167;Elektra Niederbüren;10376012345;C5;5,0458;6,653;0,15;0,45;12,2988
167;Elektra Niederbüren;10376012345;C6;4,687393333;6,566544444;0,15;0,45;11,85393778
167;Elektra Niederbüren;10376012345;C7;4,103023272;6,185291127;0,15;0,45;10,8883144
168;Elektra Oberegg;10337012345;H1;20,82357143;8,108928571;0;0,45;29,3825
168;Elektra Oberegg;10337012345;H2;16,75971429;8,078285714;0;0,45;25,288
168;Elektra Oberegg;10337012345;H3;12,76428571;7,465714286;0;0,45;20,68
168;Elektra Oberegg;10337012345;H4;13,66333333;8,14;0;0,45;22,25333333
168;Elektra Oberegg;10337012345;H5;11,31285714;7,564;0;0,45;19,32685714
168;Elektra Oberegg;10337012345;H6;8,832857143;6,9592;0;0,45;16,24205714
168;Elektra Oberegg;10337012345;H7;10,59197802;7,784945055;0;0,45;18,82692308
168;Elektra Oberegg;10337012345;H8;12,07419048;8,140142857;0;0,45;20,66433333
168;Elektra Oberegg;10337012345;C1;17,3896875;8,81734375;0;0,45;26,65703125
168;Elektra Oberegg;10337012345;C2;14,49916667;8,759516667;0;0,45;23,70868333
168;Elektra Oberegg;10337012345;C3;12,59816667;7,964;0;0,45;21,01216667
168;Elektra Oberegg;10337012345;C4;11,779;7,379;0;0,45;19,608
168;Elektra Oberegg;10337012345;C5;4,771;8,016;0;0,45;13,237
168;Elektra Oberegg;10337012345;C6;4,511477778;7,926755556;0;0,45;12,88823333
168;Elektra Oberegg;10337012345;C7;4,070188319;7,533203744;0;0,45;12,05339206
170;Elektra Oberlunkhofen;10702012345;H1;6,01375;6,79625;0;0,45;13,26
170;Elektra Oberlunkhofen;10702012345;H2;6,004;6,788;0;0,45;13,242
170;Elektra Oberlunkhofen;10702012345;H3;5,934666667;6,729333333;0;0,45;13,114
170;Elektra Oberlunkhofen;10702012345;H4;5,998222222;6,783111111;0;0,45;13,23133333
170;Elektra Oberlunkhofen;10702012345;H5;5,924266667;6,720533333;0;0,45;13,0948
170;Elektra Oberlunkhofen;10702012345;H6;6,49904;7,20688;0;0,45;14,15592
170;Elektra Oberlunkhofen;10702012345;H7;6,304;7,041846154;0;0,45;13,79584615
170;Elektra Oberlunkhofen;10702012345;H8;5,9988;6,7836;0;0,45;13,2324
170;Elektra Oberlunkhofen;10702012345;C1;17,54125;5,175677083;0;0,45;23,16692708
170;Elektra Oberlunkhofen;10702012345;C2;11,538;5,216583333;0;0,45;17,20458333
170;Elektra Oberlunkhofen;10702012345;C3;9,552;5,1755;0;0,45;15,1775
170;Elektra Oberlunkhofen;10702012345;C4;8,922133333;5,0587;0;0,45;14,43083333
171;Elektra Oberrohrdorf;10495012345;H1;15,17290179;7,427901786;0,4;0,45;23,45080357
171;Elektra Oberrohrdorf;10495012345;H2;11,93057143;7,380571429;0,4;0,45;20,16114286
171;Elektra Oberrohrdorf;10495012345;H3;8,849761905;6,851428571;0,4;0,45;16,55119048
171;Elektra Oberrohrdorf;10495012345;H4;9,410047619;7,416714286;0,4;0,45;17,6767619
171;Elektra Oberrohrdorf;10495012345;H5;7,6296;6,931742857;0,4;0,45;15,41134286
171;Elektra Oberrohrdorf;10495012345;H6;5,050494286;6,138914286;0,35;0,45;11,98940857
171;Elektra Oberrohrdorf;10495012345;H7;6,624824176;6,91043956;0,35;0,45;14,33526374
171;Elektra Oberrohrdorf;10495012345;H8;8,146928571;7,416928571;0,4;0,45;16,41385714
171;Elektra Oberrohrdorf;10495012345;C3;6,107333333;6,194;0,4;0,45;13,15133333
171;Elektra Oberrohrdorf;10495012345;C4;5,658866667;6,039;0,4;0,45;12,54786667
172;Elektra Oberwil b. Büren;;H1;19,62;10;0,6;0,45;30,67
172;Elektra Oberwil b. Büren;;H2;13,322;9,4264;0,6;0,45;23,7984
172;Elektra Oberwil b. Büren;;H3;8,987777778;8,570222222;0,6;0,45;18,608
172;Elektra Oberwil b. Büren;;H4;10,93777778;9,410222222;0,6;0,45;21,398
172;Elektra Oberwil b. Büren;;H5;8,029666667;8,662933333;0,6;0,45;17,7426
172;Elektra Oberwil b. Büren;;H6;5,24324;7,84888;0,6;0,45;14,14212
172;Elektra Oberwil b. Büren;;H7;7,345576923;8,860153846;0,6;0,45;17,25573077
172;Elektra Oberwil b. Büren;;H8;9,765527778;9,410688889;0,6;0,45;20,22621667
172;Elektra Oberwil b. Büren;;C1;10,59536458;9,815541667;0,6;0,45;21,46090625
172;Elektra Oberwil b. Büren;;C2;12,7993;9,444822222;0,6;0,45;23,29412222
172;Elektra Oberwil b. Büren;;C3;9,485694444;9,516222222;0,6;0,45;20,05191667
173;Elektra Oekingen Halten;10672012345;H1;20,14316667;9,738333333;0;0,45;30,3315
173;Elektra Oekingen Halten;10672012345;H2;16,17024;9,6208;0;0,45;26,24104
173;Elektra Oekingen Halten;10672012345;H3;11,12568889;8,367111111;0;0,45;19,9428
173;Elektra Oekingen Halten;10672012345;H4;13,14468889;9,597111111;0;0,45;23,1918
173;Elektra Oekingen Halten;10672012345;H5;9,855193333;8,502866667;0;0,45;18,80806
173;Elektra Oekingen Halten;10672012345;H6;6,630564;7,31086;0;0,45;14,391424
173;Elektra Oekingen Halten;10672012345;H7;9,102226923;8,791653846;0;0,45;18,34388077
173;Elektra Oekingen Halten;10672012345;H8;11,65247722;9,597794444;0;0,45;21,70027167
173;Elektra Oekingen Halten;10672012345;C1;14,11633333;10,19061458;0;0,45;24,75694792
173;Elektra Oekingen Halten;10672012345;C2;10,33465;10,08706111;0;0,45;20,87171111
175;Elektra Opfersei;10522012345;H1;18,8843;8,945966667;0,15;0,45;28,43026667
175;Elektra Opfersei;10522012345;H2;15,4102;8,8998;0,15;0,45;24,91
175;Elektra Opfersei;10522012345;H3;11,33383333;7,975411111;0,15;0,45;19,90924444
175;Elektra Opfersei;10522012345;H4;12,85976667;8,9928;0,15;0,45;22,45256667
175;Elektra Opfersei;10522012345;H5;10,2227;8,1315;0,15;0,45;18,9542
175;Elektra Opfersei;10522012345;H6;7,4335;7,2133;0,15;0,45;15,2468
175;Elektra Opfersei;10522012345;H7;8,842684615;7,077669231;0,15;0,45;16,52035385
175;Elektra Opfersei;10522012345;H8;11,51513333;8,993022222;0,15;0,45;21,10815556
175;Elektra Opfersei;10522012345;C1;12,757025;9,905016667;0,15;0,45;23,26204167
175;Elektra Opfersei;10522012345;C2;10,68493333;9,784422222;0,15;0,45;21,06935556
175;Elektra Opfersei;10522012345;C3;10,20541111;7,458188889;0,15;0,45;18,2636
175;Elektra Opfersei;10522012345;C4;9,453766667;6,913433333;0,15;0,45;16,9672
176;Elektra Reigoldswil;10232012345;H1;14,6059375;9,909375;0;0,45;24,9653125
176;Elektra Reigoldswil;10232012345;H2;12,29942857;9,017714286;0;0,45;21,76714286
176;Elektra Reigoldswil;10232012345;H3;9,175238095;7,587619048;0;0,45;17,21285714
176;Elektra Reigoldswil;10232012345;H4;10,58404762;8,372857143;0;0,45;19,40690476
176;Elektra Reigoldswil;10232012345;H5;8,484571429;7,358285714;0;0,45;16,29285714
176;Elektra Reigoldswil;10232012345;H6;6,234371429;6,267485714;0;0,45;12,95185714
176;Elektra Reigoldswil;10232012345;H7;8,295961538;7,351923077;0;0,45;16,09788462
176;Elektra Reigoldswil;10232012345;H8;9,731440476;8,053261905;0;0,45;18,23470238
176;Elektra Reigoldswil;10232012345;C1;11,53109375;9,0709375;0;0,45;21,05203125
176;Elektra Reigoldswil;10232012345;C2;9,096;8,708;0;0,45;18,254
176;Elektra Reigoldswil;10232012345;C3;7,762;8,68;0;0,45;16,892
176;Elektra Reigoldswil;10232012345;C4;7,2569;8,2246;0;0,45;15,9315
176;Elektra Reigoldswil;10232012345;C5;5,1855;8,2246;0;0,45;13,8601
176;Elektra Reigoldswil;10232012345;C6;5,1874;8,366;0;0,45;14,0034
176;Elektra Reigoldswil;10232012345;C7;4,862289573;7,770819146;0;0,45;13,08310872
178;Elektra Rietheim;10075012345;H1;13,56661458;7,93500744;0,34;0,45;22,29162202
178;Elektra Rietheim;10075012345;H2;10,80548571;7,881928571;0,34;0,45;19,47741429
178;Elektra Rietheim;10075012345;H3;8,136380952;7,378849206;0,34;0,45;16,30523016
178;Elektra Rietheim;10075012345;H4;8,689360317;7,900015873;0,34;0,45;17,37937619
178;Elektra Rietheim;10075012345;H5;7,127198095;7,450609524;0,34;0,45;15,36780762
178;Elektra Rietheim;10075012345;H6;5,498159429;4,801568857;0,34;0,45;11,08972829
178;Elektra Rietheim;10075012345;H7;6,572293956;7,562326923;0,34;0,45;14,92462088
178;Elektra Rietheim;10075012345;H8;7,62292619;7,90022619;0,34;0,45;16,31315238
178;Elektra Rietheim;10075012345;C1;5,9385625;8,582242188;0,34;0,45;15,31080469
178;Elektra Rietheim;10075012345;C2;6,99023;8,460575;0,34;0,45;16,240805
178;Elektra Rietheim;10075012345;C3;7,3292;8,206916667;0,22;0,45;16,20611667
179;Elektra Roggwil;10668012345;H1;6,562172619;7,45;0,2;0,45;14,66217262
179;Elektra Roggwil;10668012345;H2;6,305085714;7,45;0,2;0,45;14,40508571
179;Elektra Roggwil;10668012345;H3;5,578380952;7,45;0,2;0,45;13,67838095
179;Elektra Roggwil;10668012345;H4;6,185092063;7,45;0,2;0,45;14,28509206
179;Elektra Roggwil;10668012345;H5;5,656921905;7,45;0,2;0,45;13,7569219
179;Elektra Roggwil;10668012345;H6;4,966076571;7,45;0,2;0,45;13,06607657
179;Elektra Roggwil;10668012345;H7;5,428707692;7,45;0,2;0,45;13,52870769
179;Elektra Roggwil;10668012345;H8;5,777980952;7,45;0,2;0,45;13,87798095
