ID;Netzbetreiber;VSE-ID;Kategorie;Netznutzung;Energie;Abgabe;KEV;Total exkl. MWST
6;AG Elektrizitätswerk Maienfeld;10256012345;H6;6,460971429;5,824114286;0,25;2,3;14,83508571
6;AG Elektrizitätswerk Maienfeld;10256012345;H7;8,067582418;6,177362637;0,25;2,3;16,79494505
6;AG Elektrizitätswerk Maienfeld;10256012345;H8;9,618761905;6,378285714;0,25;2,3;18,54704762
6;AG Elektrizitätswerk Maienfeld;10256012345;C1;10,36;6,7125;0,25;2,3;19,6225
6;AG Elektrizitätswerk Maienfeld;10256012345;C2;8,686266667;6,7036;0,25;2,3;17,93986667
6;AG Elektrizitätswerk Maienfeld;10256012345;C3;9,08;5,497333333;0,25;2,3;17,12733333
6;AG Elektrizitätswerk Maienfeld;10256012345;C4;8,559;5,4054;0,25;2,3;16,5144
6;AG Elektrizitätswerk Maienfeld;10256012345;C5;8,3782;5,136075;0,25;2,3;16,064275
6;AG Elektrizitätswerk Maienfeld;10256012345;C6;8,1324;5,1834;0,25;2,3;15,8658
6;AG Elektrizitätswerk Maienfeld;10256012345;C7;7,42146175;5,068100835;0,25;2,3;15,03956259
7;Alpen Energie;10751012345;H1;16,41;10,75;0;2,3;29,46
7;Alpen Energie;10751012345;H2;13,098;9,124;0;2,3;24,522
7;Alpen Energie;10751012345;H3;10,34777778;7,735555556;0;2,3;20,38333333
7;Alpen Energie;10751012345;H4;11,02277778;8,260555556;0;2,3;21,58333333
7;Alpen Energie;10751012345;H5;9,391166667;7,366833333;0;2,3;19,058
7;Alpen Energie;10751012345;H6;7,65435;6,41005;0;2,3;16,3644
7;Alpen Energie;10751012345;H7;8,804038462;6,666538462;0;2,3;17,77057692
7;Alpen Energie;10751012345;H8;9,992041667;7,834180556;0;2,3;20,12622222
7;Alpen Energie;10751012345;C1;10,22070313;8,047213542;0;2,3;20,56791667
7;Alpen Energie;10751012345;C3;11,17690556;7,288277778;0;2,3;20,76518333
7;Alpen Energie;10751012345;C4;10,32902833;7,018716667;0;2,3;19,647745
8;AMS Aziende Municipalizzate Stabio;10015012345;H1;13,85;6,82;2,21;2,3;25,18
8;AMS Aziende Municipalizzate Stabio;10015012345;H2;11,69;6,82;2,21;2,3;23,02
8;AMS Aziende Municipalizzate Stabio;10015012345;H3;8,177492063;6,82;2,21;2,3;19,50749206
8;AMS Aziende Municipalizzate Stabio;10015012345;H4;9,063142857;6,82;2,21;2,3;20,39314286
8;AMS Aziende Municipalizzate Stabio;10015012345;H5;7,435628571;6,82;2,21;2,3;18,76562857
8;AMS Aziende Municipalizzate Stabio;10015012345;H6;5,702688571;6,82;2,21;2,3;17,03268857
8;AMS Aziende Municipalizzate Stabio;10015012345;H7;7,122961538;6,82;2,21;2,3;18,45296154
8;AMS Aziende Municipalizzate Stabio;10015012345;H8;8,21019127;6,82;2,21;2,3;19,54019127
8;AMS Aziende Municipalizzate Stabio;10015012345;C1;9,05;6,82;2,21;2,3;20,38
8;AMS Aziende Municipalizzate Stabio;10015012345;C2;8,17;6,82;2,21;2,3;19,5
8;AMS Aziende Municipalizzate Stabio;10015012345;C3;7,7072;6,71;2,21;2,3;18,9272
8;AMS Aziende Municipalizzate Stabio;10015012345;C4;7,22064;6,18;2,21;2,3;17,91064
8;AMS Aziende Municipalizzate Stabio;10015012345;C6;4,72;6,012404444;1,41;2,3;14,44240444
8;AMS Aziende Municipalizzate Stabio;10015012345;C7;3,37;5,774493582;1,09;2,3;12,53449358
736;Arbon Energie AG;10047012345;H1;18,03068452;9,154136905;0,95;2,3;30,43482143
736;Arbon Energie AG;10047012345;H2;14,69714286;8,325428571;0,95;2,3;26,27257143
736;Arbon Energie AG;10047012345;H3;11,03619048;7,465238095;0,95;2,3;21,75142857
736;Arbon Energie AG;10047012345;H4;12,16396825;7,690793651;0,95;2,3;23,1047619
736;Arbon Energie AG;10047012345;H5;9,89952381;7,173904762;0,95;2,3;20,32342857
736;Arbon Energie AG;10047012345;H6;7,491857143;6,625171429;0,95;2,3;17,36702857
736;Arbon Energie AG;10047012345;H7;9,392417582;7,031868132;0,95;2,3;19,67428571
736;Arbon Energie AG;10047012345;H8;10,88444444;7,370888889;0,95;2,3;21,50533333
736;Arbon Energie AG;10047012345;C1;12,0975;7,6075;0,95;2,3;22,955
736;Arbon Energie AG;10047012345;C2;10,6975;7,2615;0,95;2,3;21,209
736;Arbon Energie AG;10047012345;C3;9,315;6,236138889;0,95;2,3;18,80113889
736;Arbon Energie AG;10047012345;C4;8,345566667;6,034633333;0,95;2,3;17,6302
736;Arbon Energie AG;10047012345;C5;5,430816667;6,034633333;0,95;2,3;14,71545
736;Arbon Energie AG;10047012345;C6;4,979388889;6,066883333;0,95;2,3;14,29627222
736;Arbon Energie AG;10047012345;C7;4,246270625;5,817483946;0,95;2,3;13,31375457
10;Arosa Energie;10460012345;H1;15,576875;7,955625;2,1;2,3;27,9325
10;Arosa Energie;10460012345;H2;13,034;7,7652;2,1;2,3;25,1992
10;Arosa Energie;10460012345;H3;10,17088889;6,154;2,1;2,3;20,72488889
10;Arosa Energie;10460012345;H4;11,05911111;7,680888889;2,1;2,3;23,14
10;Arosa Energie;10460012345;H5;9,292266667;6,301066667;2,1;2,3;19,99333333
10;Arosa Energie;10460012345;H6;7,61952;4,90912;2,1;2,3;16,92864
10;Arosa Energie;10460012345;H7;9,107692308;6,790461538;2,1;2,3;20,29815385
10;Arosa Energie;10460012345;H8;10,09973333;7,681866667;2,1;2,3;22,1816
10;Arosa Energie;10460012345;C1;10,266875;8,186125;2,1;2,3;22,853
10;Arosa Energie;10460012345;C2;9,295766667;8,1367;2,1;2,3;21,83246667
10;Arosa Energie;10460012345;C3;8,197333333;7,137333333;2,1;2,3;19,73466667
10;Arosa Energie;10460012345;C4;7,7283;6,4976;2,1;2,3;18,6259
10;Arosa Energie;10460012345;C7;6,556597875;6,471388105;2,1;2,3;17,42798598
817;Azienda Elettrica Bregaglia AEB;11001012345;H1;7,66;5,1;0;2,3;15,06
817;Azienda Elettrica Bregaglia AEB;11001012345;H2;5,5;5,1;0;2,3;12,9
817;Azienda Elettrica Bregaglia AEB;11001012345;H3;3,793333333;5,1;0;2,3;11,19333333
817;Azienda Elettrica Bregaglia AEB;11001012345;H4;3,793333333;5,1;0;2,3;11,19333333
817;Azienda Elettrica Bregaglia AEB;11001012345;H5;2,94;5,1;0;2,3;10,34
817;Azienda Elettrica Bregaglia AEB;11001012345;H6;2,044;5,1;0;2,3;9,444
817;Azienda Elettrica Bregaglia AEB;11001012345;H7;2,398461538;5,1;0;2,3;9,798461538
817;Azienda Elettrica Bregaglia AEB;11001012345;H8;2,94;5,1;0;2,3;10,34
817;Azienda Elettrica Bregaglia AEB;11001012345;C1;2,86;5,1;0;2,3;10,26
817;Azienda Elettrica Bregaglia AEB;11001012345;C2;1,98;5,1;0;2,3;9,38
817;Azienda Elettrica Bregaglia AEB;11001012345;C3;1,724;5,1;0;2,3;9,124
817;Azienda Elettrica Bregaglia AEB;11001012345;C4;1,6792;5,1;0;2,3;9,0792
13;Azienda Elettrica Buseno;10895012345;H1;16,66;7,3;0;2,3;26,26
13;Azienda Elettrica Buseno;10895012345;H2;13,06;7,3;0;2,3;22,66
13;Azienda Elettrica Buseno;10895012345;H3;10,21555556;7,3;0;2,3;19,81555556
13;Azienda Elettrica Buseno;10895012345;H4;10,21555556;7,3;0;2,3;19,81555556
13;Azienda Elettrica Buseno;10895012345;H5;8,793333333;7,3;0;2,3;18,39333333
13;Azienda Elettrica Buseno;10895012345;H6;7,3;7,3;0;2,3;16,9
13;Azienda Elettrica Buseno;10895012345;H7;7,890769231;7,3;0;2,3;17,49076923
13;Azienda Elettrica Buseno;10895012345;H8;8,793333333;7,3;0;2,3;18,39333333
13;Azienda Elettrica Buseno;10895012345;C1;9,035;7,3;0;2,3;18,635
13;Azienda Elettrica Buseno;10895012345;C2;7,66;7,3;0;2,3;17,26
13;Azienda Elettrica Buseno;10895012345;C3;6,913333333;7,3;0;2,3;16,51333333
13;Azienda Elettrica Buseno;10895012345;C4;8,256;7,0072;0;2,3;17,5632
14;Azienda Elettrica Cama;10896012345;H1;16,035;7,02;0;2,3;25,355
14;Azienda Elettrica Cama;10896012345;H2;12,66;6,9696;0;2,3;21,9296
14;Azienda Elettrica Cama;10896012345;H3;9,993333333;6,538666667;0;2,3;18,832
14;Azienda Elettrica Cama;10896012345;H4;9,993333333;6,949333333;0;2,3;19,24266667
14;Azienda Elettrica Cama;10896012345;H5;8,66;6,5792;0;2,3;17,5392
14;Azienda Elettrica Cama;10896012345;H6;7,26;6,17376;0;2,3;15,73376
14;Azienda Elettrica Cama;10896012345;H7;7,813846154;6,668307692;0;2,3;16,78215385
14;Azienda Elettrica Cama;10896012345;H8;8,66;6,9496;0;2,3;17,9096
14;Azienda Elettrica Cama;10896012345;C1;9,285;7,0965;0;2,3;18,6815
14;Azienda Elettrica Cama;10896012345;C2;7,36;7,0676;0;2,3;16,7276
14;Azienda Elettrica Cama;10896012345;C3;9,966666667;7,096;0;2,3;19,36266667
14;Azienda Elettrica Cama;10896012345;C4;9,252;6,9072;0;2,3;18,4592
14;Azienda Elettrica Cama;10896012345;C5;9,252;6,9072;0;2,3;18,4592
14;Azienda Elettrica Cama;10896012345;C6;8,857333333;7,096;0;2,3;18,25333333
14;Azienda Elettrica Cama;10896012345;C7;8,411466667;6,909568406;0;2,3;17,62103507
16;Azienda Elettrica Comunale Airolo;10682012345;H1;14,66;5,235;2,21;2,3;24,405
16;Azienda Elettrica Comunale Airolo;10682012345;H2;12,86;5,232;2,21;2,3;22,602
16;Azienda Elettrica Comunale Airolo;10682012345;H3;11,43777778;5,210666667;2,21;2,3;21,15844444
16;Azienda Elettrica Comunale Airolo;10682012345;H4;11,43777778;5,230222222;2,21;2,3;21,178
16;Azienda Elettrica Comunale Airolo;10682012345;H5;10,72666667;5,207466667;2,21;2,3;20,44413333
16;Azienda Elettrica Comunale Airolo;10682012345;H6;9,98;5,38432;2,21;2,3;19,87432
16;Azienda Elettrica Comunale Airolo;10682012345;H7;10,27538462;4,382;2,21;2,3;19,16738462
16;Azienda Elettrica Comunale Airolo;10682012345;H8;10,72666667;5,2304;2,21;2,3;20,46706667
16;Azienda Elettrica Comunale Airolo;10682012345;C1;10,66;5,21;2,21;2,3;20,38
16;Azienda Elettrica Comunale Airolo;10682012345;C2;9,926666667;5,24;2,21;2,3;19,67666667
16;Azienda Elettrica Comunale Airolo;10682012345;C3;9,76;5,205333333;2,21;2,3;19,47533333
16;Azienda Elettrica Comunale Airolo;10682012345;C4;9,34;5,2248;2,21;2,3;19,0748
16;Azienda Elettrica Comunale Airolo;10682012345;C5;7,92;4,7248;2,21;2,3;17,1548
16;Azienda Elettrica Comunale Airolo;10682012345;C6;7,68;4,700266667;1,41;2,3;16,09026667
17;Azienda Elettrica Comunale Bedretto;10746012345;H1;14,285;7,3;2,3;2,3;26,185
17;Azienda Elettrica Comunale Bedretto;10746012345;H2;12,08;7,3;2,3;2,3;23,98
17;Azienda Elettrica Comunale Bedretto;10746012345;H3;10,33777778;7,3;2,3;2,3;22,23777778
17;Azienda Elettrica Comunale Bedretto;10746012345;H4;10,33777778;7,3;2,3;2,3;22,23777778
17;Azienda Elettrica Comunale Bedretto;10746012345;H5;9,466666667;7,3;2,3;2,3;21,36666667
17;Azienda Elettrica Comunale Bedretto;10746012345;H6;8,552;7,3;2,3;2,3;20,452
17;Azienda Elettrica Comunale Bedretto;10746012345;H7;8,913846154;7,3;2,3;2,3;20,81384615
17;Azienda Elettrica Comunale Bedretto;10746012345;H8;9,466666667;7,3;2,21;2,3;21,27666667
17;Azienda Elettrica Comunale Bedretto;10746012345;C1;10,01;12,3;2,21;2,3;26,82
17;Azienda Elettrica Comunale Bedretto;10746012345;C2;8,653333333;12,3;2,21;2,3;25,46333333
17;Azienda Elettrica Comunale Bedretto;10746012345;C3;8,258666667;12,3;2,21;2,3;25,06866667
17;Azienda Elettrica Comunale Bedretto;10746012345;C4;8,1896;12,3;2,21;2,3;24,9996
19;Azienda Elettrica Comunale Brusio;10951012345;H1;7,125;3;0;2,3;12,425
19;Azienda Elettrica Comunale Brusio;10951012345;H2;6;3,2;0;2,3;11,5
19;Azienda Elettrica Comunale Brusio;10951012345;H3;5,111111111;3,556;0;2,3;10,96711111
19;Azienda Elettrica Comunale Brusio;10951012345;H4;5,111111111;3,556;0;2,3;10,96711111
19;Azienda Elettrica Comunale Brusio;10951012345;H5;4,666666667;4,033;0;2,3;10,99966667
19;Azienda Elettrica Comunale Brusio;10951012345;H6;4,2;5,06;0;2,3;11,56
19;Azienda Elettrica Comunale Brusio;10951012345;H7;4,384615385;4,654;0;2,3;11,33861538
19;Azienda Elettrica Comunale Brusio;10951012345;H8;4,666666667;4,033;0;2,3;10,99966667
19;Azienda Elettrica Comunale Brusio;10951012345;C1;4,625;5,5;0;2,3;12,425
19;Azienda Elettrica Comunale Brusio;10951012345;C2;4,166666667;5,5;0;2,3;11,96666667
19;Azienda Elettrica Comunale Brusio;10951012345;C3;4,033333333;5,5;0;2,3;11,83333333
19;Azienda Elettrica Comunale Brusio;10951012345;C4;4,01;5,5;0;2,3;11,81
20;Azienda Elettrica Comunale del Borgo di Ascona;10115012345;H1;11,69;5,97;4,15;2,3;24,11
20;Azienda Elettrica Comunale del Borgo di Ascona;10115012345;H2;9,62;5,97;4,15;2,3;22,04
20;Azienda Elettrica Comunale del Borgo di Ascona;10115012345;H3;7,201866667;5,022088889;4,15;2,3;18,67395556
20;Azienda Elettrica Comunale del Borgo di Ascona;10115012345;H4;7,984444444;5,97;4,15;2,3;20,40444444
20;Azienda Elettrica Comunale del Borgo di Ascona;10115012345;H5;6,432053333;5,080186667;4,15;2,3;17,96224
20;Azienda Elettrica Comunale del Borgo di Ascona;10115012345;H6;5,093616;4,499056;4,15;2,3;16,042672
20;Azienda Elettrica Comunale del Borgo di Ascona;10115012345;H7;6,018523077;5,207907692;4,15;2,3;17,67643077
20;Azienda Elettrica Comunale del Borgo di Ascona;10115012345;H8;7,166666667;5,97;4,15;2,3;19,58666667
20;Azienda Elettrica Comunale del Borgo di Ascona;10115012345;C1;7,09;5,97;4,15;2,3;19,51
20;Azienda Elettrica Comunale del Borgo di Ascona;10115012345;C2;6,246666667;5,97;4,15;2,3;18,66666667
20;Azienda Elettrica Comunale del Borgo di Ascona;10115012345;C3;6,216933333;5,820933333;4,15;2,3;18,48786667
20;Azienda Elettrica Comunale del Borgo di Ascona;10115012345;C4;9,31352;5,55032;4,15;2,3;21,31384
26;Azienda Elettrica Comunale Leggia;10897012345;H1;16,96;7,2;0;2,3;26,46
26;Azienda Elettrica Comunale Leggia;10897012345;H2;13,36;7,2;0;2,3;22,86
26;Azienda Elettrica Comunale Leggia;10897012345;H3;10,51555556;7,2;0;2,3;20,01555556
26;Azienda Elettrica Comunale Leggia;10897012345;H4;10,51555556;7,2;0;2,3;20,01555556
26;Azienda Elettrica Comunale Leggia;10897012345;H5;9,093333333;7,2;0;2,3;18,59333333
26;Azienda Elettrica Comunale Leggia;10897012345;H6;7,6;7,2;0;2,3;17,1
26;Azienda Elettrica Comunale Leggia;10897012345;H7;8,190769231;7,2;0;2,3;17,69076923
26;Azienda Elettrica Comunale Leggia;10897012345;H8;9,093333333;7,2;0;2,3;18,59333333
26;Azienda Elettrica Comunale Leggia;10897012345;C1;9,735;7,2;0;2,3;19,235
26;Azienda Elettrica Comunale Leggia;10897012345;C2;7,993333333;7,2;0;2,3;17,49333333
26;Azienda Elettrica Comunale Leggia;10897012345;C3;7,56;7,2;0;2,3;17,06
26;Azienda Elettrica Comunale Leggia;10897012345;C4;8,956;6,9072;0;2,3;18,1632
26;Azienda Elettrica Comunale Leggia;10897012345;C5;6,452;6,9072;0;2,3;15,6592
26;Azienda Elettrica Comunale Leggia;10897012345;C6;6,124;7,096;0;2,3;15,52
26;Azienda Elettrica Comunale Leggia;10897012345;C7;5,7768;6,909568406;0;2,3;14,98636841
23;Azienda Elettrica Comunale Soazza;10442012345;H1;16,36;7,275;0;2,3;25,935
23;Azienda Elettrica Comunale Soazza;10442012345;H2;12,76;7,212;0;2,3;22,272
23;Azienda Elettrica Comunale Soazza;10442012345;H3;9,915555556;6,673333333;0;2,3;18,88888889
23;Azienda Elettrica Comunale Soazza;10442012345;H4;9,915555556;7,186666667;0;2,3;19,40222222
23;Azienda Elettrica Comunale Soazza;10442012345;H5;8,493333333;6,724;0;2,3;17,51733333
23;Azienda Elettrica Comunale Soazza;10442012345;H6;7;6,2172;0;2,3;15,5172
23;Azienda Elettrica Comunale Soazza;10442012345;H7;7,590769231;6,835384615;0;2,3;16,72615385
23;Azienda Elettrica Comunale Soazza;10442012345;H8;8,493333333;7,187;0;2,3;17,98033333
23;Azienda Elettrica Comunale Soazza;10442012345;C1;8,735;7,370625;0;2,3;18,405625
23;Azienda Elettrica Comunale Soazza;10442012345;C2;6,993333333;7,3345;0;2,3;16,62783333
23;Azienda Elettrica Comunale Soazza;10442012345;C3;6,56;7,37;0;2,3;16,23
23;Azienda Elettrica Comunale Soazza;10442012345;C4;7,956;7,134;0;2,3;17,39
23;Azienda Elettrica Comunale Soazza;10442012345;C5;5,852;7,134;0;2,3;15,286
23;Azienda Elettrica Comunale Soazza;10442012345;C6;5,524;7,37;0;2,3;15,194
23;Azienda Elettrica Comunale Soazza;10442012345;C7;5,1768;7,136960507;0;2,3;14,61376051
25;Azienda Elettrica Grevasalvas;10969012345;H1;9,15;6,8;0;2,3;18,25
25;Azienda Elettrica Grevasalvas;10969012345;H2;8,7;6,8;0;2,3;17,8
25;Azienda Elettrica Grevasalvas;10969012345;H3;8,344444444;6,8;0;2,3;17,44444444
25;Azienda Elettrica Grevasalvas;10969012345;H4;8,344444444;6,8;0;2,3;17,44444444
25;Azienda Elettrica Grevasalvas;10969012345;H5;8,166666667;6,8;0;2,3;17,26666667
25;Azienda Elettrica Grevasalvas;10969012345;H6;7,98;6,8;0;2,3;17,08
25;Azienda Elettrica Grevasalvas;10969012345;H7;8,053846154;6,8;0;2,3;17,15384615
25;Azienda Elettrica Grevasalvas;10969012345;H8;8,166666667;6,8;0;2,3;17,26666667
27;Azienda Elettrica Lostallo;10967012345;H1;16,16;7,2;0;2,3;25,66
27;Azienda Elettrica Lostallo;10967012345;H2;12,56;7,2;0;2,3;22,06
27;Azienda Elettrica Lostallo;10967012345;H3;9,715555556;7,2;0;2,3;19,21555556
27;Azienda Elettrica Lostallo;10967012345;H4;9,715555556;7,2;0;2,3;19,21555556
27;Azienda Elettrica Lostallo;10967012345;H5;8,293333333;7,2;0;2,3;17,79333333
27;Azienda Elettrica Lostallo;10967012345;H6;6,8;7,2;0;2,3;16,3
27;Azienda Elettrica Lostallo;10967012345;H7;7,390769231;7,2;0;2,3;16,89076923
27;Azienda Elettrica Lostallo;10967012345;H8;8,293333333;7,2;0;2,3;17,79333333
27;Azienda Elettrica Lostallo;10967012345;C1;8,535;7,2;0;2,3;18,035
27;Azienda Elettrica Lostallo;10967012345;C2;6,793333333;7,2;0;2,3;16,29333333
27;Azienda Elettrica Lostallo;10967012345;C3;6,413333333;7,2;0;2,3;15,91333333
27;Azienda Elettrica Lostallo;10967012345;C4;7,756;6,9072;0;2,3;16,9632
27;Azienda Elettrica Lostallo;10967012345;C5;5,652;6,9072;0;2,3;14,8592
27;Azienda Elettrica Lostallo;10967012345;C6;5,324;7,096;0;2,3;14,72
27;Azienda Elettrica Lostallo;10967012345;C7;4,9768;6,909568406;0;2,3;14,18636841
28;Azienda Elettrica Massagno SA;10159012345;H1;14,085;8,1;2,21;2,3;26,695
28;Azienda Elettrica Massagno SA;10159012345;H2;11,52;8,1;2,21;2,3;24,13
28;Azienda Elettrica Massagno SA;10159012345;H3;9,493333333;8,1;2,21;2,3;22,10333333
28;Azienda Elettrica Massagno SA;10159012345;H4;9,493333333;8,1;2,21;2,3;22,10333333
28;Azienda Elettrica Massagno SA;10159012345;H5;8,48;8,1;2,21;2,3;21,09
28;Azienda Elettrica Massagno SA;10159012345;H6;7,416;8,1;2,21;2,3;20,026
28;Azienda Elettrica Massagno SA;10159012345;H7;7,836923077;8,1;2,21;2,3;20,44692308
28;Azienda Elettrica Massagno SA;10159012345;H8;8,48;8,1;2,21;2,3;21,09
28;Azienda Elettrica Massagno SA;10159012345;C1;8,385;8,1;2,21;2,3;20,995
28;Azienda Elettrica Massagno SA;10159012345;C2;7,34;8,1;2,21;2,3;19,95
